"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:5iygYC2ooxWCBc0oBqMGty","Blue In Green","spotify:artist:4qA1WfwP7qdDF0IGSfuWR8","Sara Florence","spotify:album:7l6ZiMVmNuPZQ5Zs3pF4VZ","Green In Blue EP","spotify:artist:4qA1WfwP7qdDF0IGSfuWR8","Sara Florence","2019-09-14","https://i.scdn.co/image/ab67616d0000b273d9148a9ee201271890f8381d","1","1","167784","https://p.scdn.co/mp3-preview/664fe8d51c42556504f2e251113469a6ae3b3170?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","QZAKB1910183","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:3kZnRnwj66Ye6UYwm7y0iT","Sound the Trumpet, Beat the Drum - Welcome Ode for James II","spotify:artist:51s0AOLvBvXk75SsVUqIKZ","Trio X of Sweden","spotify:album:0xvKY28Z5isacgZ1CoEn8r","Träumerei","spotify:artist:51s0AOLvBvXk75SsVUqIKZ","Trio X of Sweden","2013-02-05","https://i.scdn.co/image/ab67616d0000b273faeff5e8f6c5e1ab7d74bff3","1","3","383320","https://p.scdn.co/mp3-preview/af980a29e77326196fe1c518fd6b87c2ed3472a6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","17","SEBAA1202103","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:16SafHeCo6C1RDvLN30dbV","Gammal bröllopsmarsch","spotify:artist:5AuxarbglfEacu6AwUnV0O","T H Trio","spotify:album:1BrJcF8xRaLdC9E4CWJU6C","Path","spotify:artist:5AuxarbglfEacu6AwUnV0O","T H Trio","2012-01-03","https://i.scdn.co/image/ab67616d0000b2730a895a1491f3ef8424c8c300","1","5","306626","https://p.scdn.co/mp3-preview/42279ae8fd24f0db93fbd8332aa4ab9bd12eea8b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","22","SEBAA1100605","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:7xCCrULuI3kbxF5bzYo80f","Fading Dreams","spotify:artist:5KXf7KzCn3CFeB3hRvHvqc","Carl Antaine","spotify:album:791J5RIlG4Eptun25ffYtX","The Insider","spotify:artist:5KXf7KzCn3CFeB3hRvHvqc","Carl Antaine","2020-04-15","https://i.scdn.co/image/ab67616d0000b273f82623143417ae9716babf9d","1","5","124000","https://p.scdn.co/mp3-preview/0408f4df6db121ec68e58c353a068ecb126941d0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","32","SE4RG2029505","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:4bDk3TKM6kF1MT2Tzek7QJ","You Don't Know What Love Is","spotify:artist:106pccUBSkmw5RR27vUT2N","The Sweetgreens","spotify:album:3WpU0MCWwrDDqsA3KZQJnt","You Don't Know What Love Is","spotify:artist:106pccUBSkmw5RR27vUT2N","The Sweetgreens","2020-10-16","https://i.scdn.co/image/ab67616d0000b273f9fe12cd1816dfbb0bceb847","1","1","150122","https://p.scdn.co/mp3-preview/31b285e6eb2d5e5ba4fb04144f957aff0bf796d3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","SE5IB2001865","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:0eN3rOpAbesvVrti6C9dFj","If You Want To","spotify:artist:5G7z3n4Oy0s4hHwfnqfKU4","James Earle Trio","spotify:album:3PMjBQoX0kmaHpPPLFP2c6","If You Want To","spotify:artist:5G7z3n4Oy0s4hHwfnqfKU4","James Earle Trio","2020-05-21","https://i.scdn.co/image/ab67616d0000b27394131360b49b366d666395c8","1","1","166595","https://p.scdn.co/mp3-preview/726f465d739642c5ca2e69b299c6c1275e754a05?cid=9950ac751e34487dbbe027c4fd7f8e99","false","41","SE5IB2000818","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:0FAzOeaWZi4CCZgkJFkgwc","Coming Back To Me","spotify:artist:1hyKcLTz5pzxyla8DxNTcs","Carl Bagge Trio","spotify:album:2TUvJj2iY6UHIGQCVLtIIe","Långholmen Sessions Vol. 1","spotify:artist:052RNZarYkMsvs3jzWLtIF","Carl Bagge","2019-05-09","https://i.scdn.co/image/ab67616d0000b2730d4fb2328abf4fcb6d778b24","1","2","236000","https://p.scdn.co/mp3-preview/6b17fdd053c28f23a0dd62b68a09a6b74a62aca2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","SE5W31910102","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:1D3IkH8577BH4Erx2vHYUu","Rainy Night House","spotify:artist:0msRQHdakME2qVJ7dx76eA, spotify:artist:4HMyzDtVu6uNLYQZqYeOXK, spotify:artist:1jLkxP1qLQVmZr5h1SfJiU","Marc Copland, Drew Gress, Jochen Rueckert","spotify:album:5APvTOjfc9oU7szpZjjLxB","Some Love Songs","spotify:artist:0msRQHdakME2qVJ7dx76eA, spotify:artist:4HMyzDtVu6uNLYQZqYeOXK, spotify:artist:1jLkxP1qLQVmZr5h1SfJiU","Marc Copland, Drew Gress, Jochen Rueckert","2005-07-04","https://i.scdn.co/image/ab67616d0000b273126026c796746c14ebc3d970","1","1","390013","https://p.scdn.co/mp3-preview/d17d55f9642d566e595a391f709fd611cb489019?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","DEEN40501501","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:4f80wYSZemj3xWKqVDdJvQ","Södermalm runt","spotify:artist:299uBqkrkdHLIcVLOUa9U6, spotify:artist:1i1prvKQoU8d7eTrRHIMtO, spotify:artist:6bdkZsFJke5IhwIe7MEK8Y, spotify:artist:01fPUoKR4qt38BJlK6OnqB, spotify:artist:7B6FpoS1Dk7vKXz3S60HTW, spotify:artist:5MhbjHvVatuUpCYeHUXM52","Erik Söderlind, Andreas Gidlund, Martin SjÖstedt, Kristian Lind, Chris Montgomery, The Beginners","spotify:album:11cyvZrWylk9YsRE9icViE","Two Years Later","spotify:artist:5MhbjHvVatuUpCYeHUXM52","The Beginners","2013-03-05","https://i.scdn.co/image/ab67616d0000b273b69b65eb68dc69282f05b883","1","5","336933","https://p.scdn.co/mp3-preview/bb68d52cf9896710e37a06b04eae432fbd9fb6db?cid=9950ac751e34487dbbe027c4fd7f8e99","false","19","SEBAA1201205","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:0ndyWE3s5txZ0p4YXMiVDj","Myren","spotify:artist:2p01LeKL4qyvQ5xKWs9S40","Måns & Dotter","spotify:album:32wLo8nPlRDWr2aBvqStje","Myren","spotify:artist:2p01LeKL4qyvQ5xKWs9S40","Måns & Dotter","2020-06-04","https://i.scdn.co/image/ab67616d0000b2734fe6077b4dbd8e52e6007e48","1","1","155952","https://p.scdn.co/mp3-preview/29f690d1127abea6ed444fb04d926bae643ceac6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","24","SE5IB2000853","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:7efC0wMGzDX0nsZX1dQodO","Next Door Dreaming","spotify:artist:41EpNGSsN3YUU0KhLhJ7Uh","Rob Kasaki","spotify:album:27GlvAjgPmmgXpZUBiYWjS","Next Door Dreaming","spotify:artist:41EpNGSsN3YUU0KhLhJ7Uh","Rob Kasaki","2019-11-28","https://i.scdn.co/image/ab67616d0000b273ab0ab26b8696205bd84104c6","1","1","138583","https://p.scdn.co/mp3-preview/5e448afff097554618678aa93c785789d8e3a359?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","SE5IB1901536","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:5KjUmRrLUBDEE9v5aCtIiS","Carey","spotify:artist:6PtFDZvnb3HKvKEh1OPDWQ","Ted Jonson Trio","spotify:album:2gWopAqM32qmWPiyVsbKXu","Carey","spotify:artist:6PtFDZvnb3HKvKEh1OPDWQ","Ted Jonson Trio","2021-07-01","https://i.scdn.co/image/ab67616d0000b273ede9295dca018a89f09b4d8c","1","1","125239","https://p.scdn.co/mp3-preview/03b9232786cfcb113201001dfb9c76097f89045e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","47","SE5IB2124742","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:00XUUci0jcUyCtVgMk8AxB","Some Other Time","spotify:artist:2CYlWsH8q2kD5tMQUE6Z5U","Lia Riggs Trio","spotify:album:6prqNwWmM73hFtseto8CmH","Some Other Time","spotify:artist:2CYlWsH8q2kD5tMQUE6Z5U","Lia Riggs Trio","2021-03-05","https://i.scdn.co/image/ab67616d0000b2732a082141b14dcace3fb5d863","1","1","191700","https://p.scdn.co/mp3-preview/794edddef017238457a75e9bf0a6fbd0718114f5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","SE5IB2101771","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:5NNyy2Fn4qsZ79lEzKFrM9","Plaza Real","spotify:artist:2OR51iG3dgqkVJF42L8EZF, spotify:artist:43J6c67BjlcVv0jEJAjUwR, spotify:artist:2waNvIVUzVXYJvA3SrdBrT","Marcin Wasilewski, Slawomir Kurkiewicz, Michal Miskiewicz","spotify:album:5jXillw4nWUrF7Gy56dVu6","Trio","spotify:artist:2UGL8QDKTSVXMqZqQR8DRL","Marcin Wasilewski Trio","2005-03-07","https://i.scdn.co/image/ab67616d0000b27336b66ecf96e15c2ee3893d5a","1","5","351440","https://p.scdn.co/mp3-preview/c89cc6f16661d04d075f1753adf99be1c3947ebc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","26","DEB330489105","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:2NTQheIeDelu14XCu0Mh7A","Pastorale","spotify:artist:6KEBRNgSvb95hjK9Nh0tzt, spotify:artist:6mrjnfLYDl91oh10EIeKPV, spotify:artist:0sQXx1Ji0yvldYg6cuEAOW","Steve Kuhn, Steve Swallow, Joey Baron","spotify:album:5Ok4cskcyAERwTnaKjEA8s","Wisteria","spotify:artist:6KEBRNgSvb95hjK9Nh0tzt, spotify:artist:6mrjnfLYDl91oh10EIeKPV, spotify:artist:0sQXx1Ji0yvldYg6cuEAOW","Steve Kuhn, Steve Swallow, Joey Baron","2012-04-20","https://i.scdn.co/image/ab67616d0000b2737bf346e9fcdc7b75a91d3c88","1","7","375840","https://p.scdn.co/mp3-preview/69d8a37cf957f07ae26d1cdeebb02d86cb0297bf?cid=9950ac751e34487dbbe027c4fd7f8e99","false","31","DEB331125707","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:1n14U1Pxf9SHlIKqW5WJj7","LÄTT","spotify:artist:3RyPaTgdLCj9NnEvjoI8Jf","Jerry McHoy","spotify:album:11vr5CE1FemfV0Qe1ZaRhE","SEGLA","spotify:artist:3RyPaTgdLCj9NnEvjoI8Jf","Jerry McHoy","2020-06-12","https://i.scdn.co/image/ab67616d0000b2734a260214cb9c299f48ca0d51","1","3","203294","https://p.scdn.co/mp3-preview/2c474eed49961a359d1feb6cb4cda49a9d819da4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","SE5Q52000727","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:2bNYgVK6yXzAuFD6uMWKsv","Snow Keeps Falling","spotify:artist:7EyQn2KSLStE6tXcdpDOXm","Ronald & the Fairies","spotify:album:1rKjHI0aRqFSIP6mUDAW38","Snow Keeps Falling","spotify:artist:7EyQn2KSLStE6tXcdpDOXm","Ronald & the Fairies","2019-12-02","https://i.scdn.co/image/ab67616d0000b273abb20b38a94dc5a7fb295772","1","1","151097","https://p.scdn.co/mp3-preview/36cde1e258b37d3dd541e646fdc3f817be097ec9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","SE5IB1901533","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:21jcuHw9kBHPvvkAjYOOi6","Quiet Corner","spotify:artist:519anAuR84lP1B6ykrGSNX","Shalosh","spotify:album:2JRzhqWp6sE6vyN5i73TZb","Broken Balance","spotify:artist:519anAuR84lP1B6ykrGSNX","Shalosh","2020-10-30","https://i.scdn.co/image/ab67616d0000b273fa7473ff2ac960e4b5bac862","1","7","160999","https://p.scdn.co/mp3-preview/24186ea7c3fbb5bd93b4c1b66754c99ec17716e0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","DEA892000346","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:3I9jByU1f1o45YfxPrsCWI","Somewhere Over the Rainbow","spotify:artist:2CYlWsH8q2kD5tMQUE6Z5U","Lia Riggs Trio","spotify:album:2zTKHtbXJclLO5YKvLTITF","Somewhere Over the Rainbow","spotify:artist:2CYlWsH8q2kD5tMQUE6Z5U","Lia Riggs Trio","2021-03-12","https://i.scdn.co/image/ab67616d0000b2736f6d2cb1f77a9439aaebc952","1","1","177332","https://p.scdn.co/mp3-preview/c5a42797df9476aadf37ee66cceea22359603085?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","SE5IB2101772","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:1ih4edYGz6a5bP9vuabZM4","Maybe Some Other Time","spotify:artist:253IbsVCS7UKpL61Dv5hru","Magnus Ringblom Quartet","spotify:album:5HRiUoutO21xfdWMOhv7X3","As Life Turns Around","spotify:artist:253IbsVCS7UKpL61Dv5hru","Magnus Ringblom Quartet","2019-07-26","https://i.scdn.co/image/ab67616d0000b27395701a1ce83d174487ce9455","1","3","223907","https://p.scdn.co/mp3-preview/1070f3d9edf98a8686d8b4810591ca0fc3180c79?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","SE5Q51901315","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:3leUW1dyqvRwiBaBSm4woa","Walk The Dog","spotify:artist:3lnir5hIW9TkpCGJGUuhvk","Leonard Peters","spotify:album:1P4DJRMLQ5RhNxYkDPeUf1","Walk The Dog","spotify:artist:3lnir5hIW9TkpCGJGUuhvk","Leonard Peters","2019-11-26","https://i.scdn.co/image/ab67616d0000b273ec781ae3f344ba25f1356d4e","1","1","155124","https://p.scdn.co/mp3-preview/250edfd6ac52fa4b856810dbd518ca51beb60f3a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","28","QZAKB1910700","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:3euZzIZUGZSDbSsDOnb79f","Tiny Tiny Steps","spotify:artist:5ogO48IG4KEeiAwFTJ8nCf","Oakwood Station","spotify:album:1hWM5tdWHTjSXHvCP17aSJ","For Better Times","spotify:artist:5ogO48IG4KEeiAwFTJ8nCf","Oakwood Station","2018-04-20","https://i.scdn.co/image/ab67616d0000b273020152f4787a7caa04aa891c","1","4","200347","https://p.scdn.co/mp3-preview/2b7830ac22e0bff3f0785db467b9726951b97092?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","SE5Q51800294","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:0cjJap1BiwjXNmjnInw1V4","Field","spotify:artist:6ezFSYpcIHmJfQ0ZrGQmyh","Hara Noda","spotify:album:1Grt1oXyERBwijZXE8li2n","Years","spotify:artist:6ezFSYpcIHmJfQ0ZrGQmyh","Hara Noda","2020-01-17","https://i.scdn.co/image/ab67616d0000b273867bb6a79653697e83765e16","1","4","137316","https://p.scdn.co/mp3-preview/3f30341c48b0aff29f7cfed2195a434ad427b2a4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","SE5Q51903533","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:1THUiQKtkzU4Yu3uYUOeO6","You'd Be So Nice to Come Home To","spotify:artist:2xOmrHsNNnSQQwav65tSwZ","Tate Jackson Trio","spotify:album:3bXxLrArY4DEv3T5cxPvlz","You'd Be So Nice to Come Home To","spotify:artist:2xOmrHsNNnSQQwav65tSwZ","Tate Jackson Trio","2021-05-28","https://i.scdn.co/image/ab67616d0000b2739f63ef87a45ede9deb2da1c9","1","1","148672","https://p.scdn.co/mp3-preview/f8c920e368f83581f4ac5bb279d0db24592008a6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","SE5IB2109703","spotify:user:","1970-01-01T00:00:00Z"
