"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:4tA8lpQoWkMRWOZ29HbR86","Waiting On A War","spotify:artist:7jy3rLJdDQY21OgRLCZ9sD","Foo Fighters","spotify:album:1FyNZvJ6MHO01kl3ySMPdc","Medicine At Midnight","spotify:artist:7jy3rLJdDQY21OgRLCZ9sD","Foo Fighters","2021-02-05","https://i.scdn.co/image/ab67616d0000b273593dc79bc85aa974a98d8cd6","1","4","253840","https://p.scdn.co/mp3-preview/f494ef1250400b2d6b9c6722d1c8d0feb4e3a1af?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","USRW32000010","spotify:user:legacysweden","2023-01-13T03:01:54Z"
"spotify:track:2g7gviEeJr6pyxO7G35EWQ","Paradise By the Dashboard Light","spotify:artist:7dnB1wSxbYa8CejeVg98hz","Meat Loaf","spotify:album:6mvI80w5r78niBmwtu7RF9","Bat Out Of Hell","spotify:artist:7dnB1wSxbYa8CejeVg98hz","Meat Loaf","1977-10-21","https://i.scdn.co/image/ab67616d0000b2734111af27787499f6d8752e9f","1","6","508333","https://p.scdn.co/mp3-preview/de23db0b1c55873cd20a1f260f9f15b0b6807080?cid=9950ac751e34487dbbe027c4fd7f8e99","false","71","USSM11206829","spotify:user:legacysweden","2023-01-13T03:01:54Z"
"spotify:track:1jzDzZWeSDBg5fhNc3tczV","Paranoid","spotify:artist:5M52tdBnJaKSvOpJGz8mfZ","Black Sabbath","spotify:album:132qAo1cDiEJdA3fv4xyNK","Paranoid (2009 Remastered Version)","spotify:artist:5M52tdBnJaKSvOpJGz8mfZ","Black Sabbath","1970-09-18","https://i.scdn.co/image/ab67616d0000b2739683e5d7361bb80bfb00f46d","1","2","168440","https://p.scdn.co/mp3-preview/0d2d6cf0181ba34161c328556eb57e3658299e9e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","82","GBAJE7000057","spotify:user:legacysweden","2023-01-13T03:01:54Z"
"spotify:track:0ntQJM78wzOLVeCUAW7Y45","Sex on Fire","spotify:artist:2qk9voo8llSGYcZ6xrBzKx","Kings of Leon","spotify:album:5CZR6ljD0x9fTiS4mh9wMp","Only By The Night","spotify:artist:2qk9voo8llSGYcZ6xrBzKx","Kings of Leon","2008-09-23","https://i.scdn.co/image/ab67616d0000b2732519d01c0cca06f134eeadd8","1","3","203346","https://p.scdn.co/mp3-preview/cc24c5cf55d0c5fef2a06e75c0081fea8edb4374?cid=9950ac751e34487dbbe027c4fd7f8e99","false","83","USRC10800300","spotify:user:legacysweden","2023-01-13T03:01:54Z"
"spotify:track:5UWwZ5lm5PKu6eKsHAGxOk","Everlong","spotify:artist:7jy3rLJdDQY21OgRLCZ9sD","Foo Fighters","spotify:album:30ly6F6Xl0TKmyBCU50Khv","The Colour And The Shape","spotify:artist:7jy3rLJdDQY21OgRLCZ9sD","Foo Fighters","1997-05-20","https://i.scdn.co/image/ab67616d0000b2730389027010b78a5e7dce426b","1","11","250546","https://p.scdn.co/mp3-preview/29b3d410b28a70b73f55fae2197d664703682fd6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","86","USRW29600011","spotify:user:legacysweden","2023-01-13T03:01:54Z"
"spotify:track:37ZJ0p5Jm13JPevGcx4SkF","Livin' On A Prayer","spotify:artist:58lV9VcRSjABbAbfWS6skp","Bon Jovi","spotify:album:0kBfgEilUFCMIQY5IOjG4t","Slippery When Wet","spotify:artist:58lV9VcRSjABbAbfWS6skp","Bon Jovi","1986-08-16","https://i.scdn.co/image/ab67616d0000b2731336b31b6a1799f0de5807ac","1","3","249293","https://p.scdn.co/mp3-preview/fabd6cd060e5dcfdc6e48db3f4931643d6ef280c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","86","USPR38619998","spotify:user:legacysweden","2023-01-13T03:01:54Z"
"spotify:track:4pt5fDVTg5GhEvEtlz9dKk","I WANNA BE YOUR SLAVE","spotify:artist:0lAWpj5szCSwM4rUMHYmrr","Måneskin","spotify:album:7KF1Ain9mYYlg5M46g0i4A","Teatro d'ira - Vol. I","spotify:artist:0lAWpj5szCSwM4rUMHYmrr","Måneskin","2021-03-19","https://i.scdn.co/image/ab67616d0000b2735aa05015cfa7bd2943c29b21","1","4","173346","https://p.scdn.co/mp3-preview/f047b4e25dba9c1bbe63db48a67ec3dd0df2217d?cid=9950ac751e34487dbbe027c4fd7f8e99","true","84","ITB002100115","spotify:user:legacysweden","2023-01-13T03:01:54Z"
"spotify:track:6H35g9RSUIFT0yo4A9QIjw","Because the Night","spotify:artist:0vYkHhJ48Bs3jWcvZXvOrP","Patti Smith","spotify:album:6YNQpD5cFs5WMkV3WZbTuF","Ljuva powerballader","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2015-11-20","https://i.scdn.co/image/ab67616d0000b2731e199a7c2e07c58642565427","1","25","201946","https://p.scdn.co/mp3-preview/cb59fd43f459dd085b82e46489c560c7456bdbef?cid=9950ac751e34487dbbe027c4fd7f8e99","false","9","USAR10400734","spotify:user:legacysweden","2023-01-13T03:01:54Z"
"spotify:track:6LR5yuN6XStHDZiusCxqYe","Dead Ringer for Love (with Cher)","spotify:artist:7dnB1wSxbYa8CejeVg98hz, spotify:artist:72OaDtakiy6yFqkt4TsiFt","Meat Loaf, Cher","spotify:album:2Y9CaNn1xUX2EJWIiBG45i","Dead Ringer","spotify:artist:7dnB1wSxbYa8CejeVg98hz","Meat Loaf","1981-09-04","https://i.scdn.co/image/ab67616d0000b2737d23b4e1aaacbe22e6d51b9b","1","7","260693","https://p.scdn.co/mp3-preview/d774db27ed744d1081361d2b4f3fd9a07989a0ed?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","USSM10014897","spotify:user:legacysweden","2023-01-13T03:01:54Z"
"spotify:track:0C80GCp0mMuBzLf3EAXqxv","Shoot to Thrill","spotify:artist:711MCceyCBcFnzjGY4Q7Un","AC/DC","spotify:album:6mUdeDZCsExyJLMdAfDuwh","Back In Black","spotify:artist:711MCceyCBcFnzjGY4Q7Un","AC/DC","1980-07-25","https://i.scdn.co/image/ab67616d0000b2730b51f8d91f3a21e8426361ae","1","2","317426","https://p.scdn.co/mp3-preview/d573c9546bde51fec4738c55c3168da7a77b6a20?cid=9950ac751e34487dbbe027c4fd7f8e99","false","73","AUAP08000042","spotify:user:legacysweden","2023-01-13T03:01:54Z"
