"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:5hpZxgvARgsbmQjQaGmYIW","Forevertime Journeys","spotify:artist:2keywPnpoD1RhMrs2Qrrsj","naran ratan","spotify:album:0Hi7a09Vn6FuPZSsADVfsI","Trees etc.","spotify:artist:2keywPnpoD1RhMrs2Qrrsj","naran ratan","2015-05-22","https://i.scdn.co/image/ab67616d0000b2737d77e59e11d48f21773e51d1","1","1","93000","https://p.scdn.co/mp3-preview/56cd6d7d57b1ee4fdb4c9636752edf4e5737b4e0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","USA2P1653719","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:3YPoNuJVTCBlIBvIHZzp5N","La Nuit - Mixed","spotify:artist:0DDFk56QBhetDQ1wwNf8oG","Bochum Welt","spotify:album:2pzrqp12CEqxTDmzJY3QbV","DJ-Kicks (DJ Tennis) [DJ Mix]","spotify:artist:6vJvFV1A2CpT8s5B1oUN6t","DJ Tennis","2017-07-14","https://i.scdn.co/image/ab67616d0000b2734192380e67cfc2cd0573276f","1","2","119955","https://p.scdn.co/mp3-preview/756c62ddd50d0c748edc2e96b753e6036fe6aed2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","DEG931791841","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:56zWPqzYm4YE8vLMgMmScW","Seiko 2","spotify:artist:0Q14t6kRnPv4av49Rz5o6e","Yasuaki Shimizu","spotify:album:6EGDUidDFrjFoxg6uSQdbH","Music For Commercials","spotify:artist:0Q14t6kRnPv4av49Rz5o6e","Yasuaki Shimizu","1987-01-01","https://i.scdn.co/image/ab67616d0000b273eea981298a1f040c8292ddf2","1","3","68600","https://p.scdn.co/mp3-preview/1a05eb727fbc51f2d2a390a2809a450a23a48a03?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","BE6F51700830","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:4IN34Iq5T9x1vN6MASxvS9","A Stream With Bright Fish - 2005 Digital Remaster","spotify:artist:3uOCouLFR4bVx0XeiQJSbl, spotify:artist:7MSUfLeTdDEoZiJPDSBXgi","Harold Budd, Brian Eno","spotify:album:5SSf6lNbSoaAUx6PxQVjlP","The Pearl","spotify:artist:3uOCouLFR4bVx0XeiQJSbl, spotify:artist:7MSUfLeTdDEoZiJPDSBXgi","Harold Budd, Brian Eno","1984","https://i.scdn.co/image/ab67616d0000b273a00536b039aaefb64040d8dd","1","2","236746","https://p.scdn.co/mp3-preview/fb89d565f6bcc7ea2141af4ccb2ee3c446fdadca?cid=9950ac751e34487dbbe027c4fd7f8e99","false","47","GBAAA0500418","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:2A3Mkcpf7t5lz402c2JklE","Over The Horizon Radar","spotify:artist:2VAvhf61GgLYmC6C8anyX1","Boards of Canada","spotify:album:7Lou3RDk6NswmbzBMhro24","Geogaddi","spotify:artist:2VAvhf61GgLYmC6C8anyX1","Boards of Canada","2002-02-19","https://i.scdn.co/image/ab67616d0000b273665c8dc1a815f56e6898db78","1","18","68573","https://p.scdn.co/mp3-preview/26af0a081ee16941a69a01c90fad31b5c12a3c16?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","GBBPW0100210","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:1MwkVSxsNtpIL6uWoBEqn2","Bali Pulau Bagus","spotify:artist:0QafFu1D0s1WrS4GpgoEvU","Cybe","spotify:album:0tqLssCKNx9BgijVqBdVjt","Tropisch Verlangen","spotify:artist:0QafFu1D0s1WrS4GpgoEvU","Cybe","2017","https://i.scdn.co/image/ab67616d0000b27399c89af1da47537fd16e5093","1","3","164489","https://p.scdn.co/mp3-preview/deaf3780664d2f64d5e2511c93b83278454d9ad6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","UK6821805665","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:1d09DtlBSFRGmZzr8xtN2G","Moons Apart","spotify:artist:48BPwCMBASOwyaLkrgkBSG","Ann Annie","spotify:album:3CZSVl9Gp3tZMeCLDqZ7DZ","Atmospheres, Vol. 2","spotify:artist:48BPwCMBASOwyaLkrgkBSG","Ann Annie","2018-03-23","https://i.scdn.co/image/ab67616d0000b273e73f45470b8908ad5967b007","1","4","184234","https://p.scdn.co/mp3-preview/a3ab8ea43c0c726e6bc5855afa6ddb9e2c4c583e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","41","DEQ121856046","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:5KIOfWtUEKrxDNi4OnIpg2","Avril 14th (Aphex Twin) - Vanessa Wagner Version","spotify:artist:0liG9qD19eWrt5Ur4cnsYd, spotify:artist:5Dw4dHIo9XEpwPGFuTZFn0","Murcof, Vanessa Wagner","spotify:album:19YciIvd4UjiNvViXU9KVv","Avril 14th (Aphex Twin) [Vanessa Wagner Version]","spotify:artist:0liG9qD19eWrt5Ur4cnsYd, spotify:artist:5Dw4dHIo9XEpwPGFuTZFn0","Murcof, Vanessa Wagner","2017-11-03","https://i.scdn.co/image/ab67616d0000b273976766962fcc67eca83b4d90","1","1","165020","https://p.scdn.co/mp3-preview/6145a53f6bd0eaff1901d1397a8a52f44ca8ba16?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","FRT091700069","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:1d6BkMki9M6K0yp9OLBzOM","Fire and Light","spotify:artist:3bg5rmICvmA8dmYVAdKGYH","Actress","spotify:album:5tDW2Im2auURmW8IOA8dQ1","Karma & Desire","spotify:artist:3bg5rmICvmA8dmYVAdKGYH","Actress","2020-10-23","https://i.scdn.co/image/ab67616d0000b273b49431a7907a90c4d0ce0373","1","1","75969","https://p.scdn.co/mp3-preview/05f6b53a5a45f63ecb6a61017be0f3a3cc17d910?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","GBCFB2000413","spotify:user:","1970-01-01T00:00:00Z"
"spotify:track:3cmnCQ0h8Ae90Xbn85VmZY","Kirakiraboshi","spotify:artist:3ND5NWoKzlelYDDyWqSQpQ","Susumu Yokota","spotify:album:2BRedpXNmL3NkN2eutmXZ2","Sakura","spotify:artist:3ND5NWoKzlelYDDyWqSQpQ","Susumu Yokota","1999-07-21","https://i.scdn.co/image/ab67616d0000b273c4c4f9a80548aa5b42b961d0","1","12","115813","https://p.scdn.co/mp3-preview/ab9316ec1d0ebc8e2256778944fe95e8ace38c18?cid=9950ac751e34487dbbe027c4fd7f8e99","false","47","JPB531600467","spotify:user:","1970-01-01T00:00:00Z"
