"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:6EF3ek9EvhtyPUcAYxp3vG","Bach, JS: Cello Suite No. 3 in C Major, BWV 1009: II. Allemande","spotify:artist:5aIqB5nVVvmFsvSdExz408, spotify:artist:50hiYMhi0g77BOkkQ4zebB","Johann Sebastian Bach, Mstislav Rostropovich","spotify:album:2ge28dEPCwqWMdxS4Qpvbx","Bach: Cello Suites, BWV 1007 - 1012","spotify:artist:5aIqB5nVVvmFsvSdExz408, spotify:artist:50hiYMhi0g77BOkkQ4zebB","Johann Sebastian Bach, Mstislav Rostropovich","1995-01-05","https://i.scdn.co/image/ab67616d0000b273fa15f1f239959dbba85d1859","2","9","227533","https://p.scdn.co/mp3-preview/41ac8c80f45ea0e99d0d1df16f9a2c65feba7246?cid=9950ac751e34487dbbe027c4fd7f8e99","false","22","GBAYC9100036","spotify:user:","2022-08-19T13:56:26Z"
"spotify:track:4Qme5WqyFjuvWpclAajLWu","Violin Concerto in A Minor, BWV 1041: I. Allegro","spotify:artist:5aIqB5nVVvmFsvSdExz408, spotify:artist:6FkucmNzQ3NTwLS9lmNVRc, spotify:artist:16WKM2I7sY0uccRe5tlRc6, spotify:artist:2A5MfDq59CDZg119HhLcT7","Johann Sebastian Bach, Kolja Blacher, Cologne Chamber Orchestra, Helmut Muller-Bruhl","spotify:album:3gVdwF8NhsO0Eb6UcqWcHN","Bach, J.S.: Violin Concertos, Bwv 1041-1043 and Bwv 1052","spotify:artist:5aIqB5nVVvmFsvSdExz408, spotify:artist:6FkucmNzQ3NTwLS9lmNVRc, spotify:artist:2A5MfDq59CDZg119HhLcT7","Johann Sebastian Bach, Kolja Blacher, Helmut Muller-Bruhl","2000-04-20","https://i.scdn.co/image/ab67616d0000b273a4636f95eef42e160e1b638d","1","1","201133","https://p.scdn.co/mp3-preview/aa30bb4059c481f00a58337d1b85603655476e70?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","HKI199910701","spotify:user:","2022-08-19T13:56:26Z"
"spotify:track:0GxvMa6NjE1x9moMsur8HT","Suite No. 3 in C Major BWV 1009.: V. Bourrées I & II","spotify:artist:5aIqB5nVVvmFsvSdExz408, spotify:artist:2vXeB7c78tU2l7Mad2sjx8","Johann Sebastian Bach, Jean-Guihen Queyras","spotify:album:7G7uMmAHmB4qhgOpDzLtF9","J.S. Bach: Complete Cello Suites","spotify:artist:5aIqB5nVVvmFsvSdExz408, spotify:artist:2vXeB7c78tU2l7Mad2sjx8","Johann Sebastian Bach, Jean-Guihen Queyras","2007-10-09","https://i.scdn.co/image/ab67616d0000b273e39f1969775b0e6b14f671b5","1","17","206973","https://p.scdn.co/mp3-preview/260b89e185bdd8e7ee1b81a101e93c3cc5cf5700?cid=9950ac751e34487dbbe027c4fd7f8e99","false","32","FRZ140701170","spotify:user:","2022-08-19T13:56:26Z"
"spotify:track:6zKswcvqId8R8Xe0TGnu75","Suite for Violoncello No. 4 in E-Flat Major, BWV 1010: II. Allemande","spotify:artist:5aIqB5nVVvmFsvSdExz408, spotify:artist:3LcP8zEKaPiCG1s5MlMWJA","Johann Sebastian Bach, Jan Vogler","spotify:album:5BObxO0je3YhHXKa85lmgG","Bach: Suites for Solo Cello 1-6","spotify:artist:5aIqB5nVVvmFsvSdExz408, spotify:artist:3LcP8zEKaPiCG1s5MlMWJA","Johann Sebastian Bach, Jan Vogler","2013-03-15","https://i.scdn.co/image/ab67616d0000b273a805d6bde6cb458923483be5","2","2","198453","https://p.scdn.co/mp3-preview/03dff1c613a508d1a0f15630d463ece27a44cdfb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","20","DEE861300102","spotify:user:","2022-08-19T13:56:26Z"
"spotify:track:5de4bMU0Fmg398OWBKCvUA","Bach, JS: Cello Suite No. 4 in E-Flat Major, BWV 1010: I. Prelude","spotify:artist:5aIqB5nVVvmFsvSdExz408, spotify:artist:2ookZjNsAvPdiaGWn86ub1","Johann Sebastian Bach, Truls Mørk","spotify:album:0haPrBGK8MEZzJqlcCj9yy","Bach, JS: Cello Suites, BWV 1007 - 1012","spotify:artist:5aIqB5nVVvmFsvSdExz408, spotify:artist:2ookZjNsAvPdiaGWn86ub1","Johann Sebastian Bach, Truls Mørk","2005-11-07","https://i.scdn.co/image/ab67616d0000b2733e40b5f3d61178447659e57f","2","1","212506","https://p.scdn.co/mp3-preview/0513aa75d58e3471d4963bfd9b44bb321c0d33b4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","22","GBAYC0501476","spotify:user:","2022-08-19T13:56:26Z"
"spotify:track:4GJkwBQyrafdi4kWtTXdy3","Sinfonia in D Major, BWV 1045","spotify:artist:5aIqB5nVVvmFsvSdExz408, spotify:artist:00q3HI6mnGUJqMlfwBJTco, spotify:artist:4XQYvVelb3jgS2YCYKxuiO, spotify:artist:5TwA5VjT0UxdrtnEWT9saC","Johann Sebastian Bach, Isabelle Faust, Bach-Collegium Stuttgart, Helmuth Rilling","spotify:album:7vyy85Uf3UCQzUYlvRBOF0","Bach: Violin Concertos","spotify:artist:5aIqB5nVVvmFsvSdExz408, spotify:artist:00q3HI6mnGUJqMlfwBJTco, spotify:artist:30l3fKhNLE1lQcn1FkrUOG, spotify:artist:4XQYvVelb3jgS2YCYKxuiO, spotify:artist:5TwA5VjT0UxdrtnEWT9saC","Johann Sebastian Bach, Isabelle Faust, Christoph Poppen, Bach-Collegium Stuttgart, Helmuth Rilling","2019-04-12","https://i.scdn.co/image/ab67616d0000b27398323b338581706e72f8883c","2","1","345360","https://p.scdn.co/mp3-preview/e2b568ab9f8b8f4409c5a90d60ec7fe3a027ea22?cid=9950ac751e34487dbbe027c4fd7f8e99","false","20","DEAD61805410","spotify:user:","2022-08-19T13:56:26Z"
"spotify:track:12HsycGIYJHkHYPFj0t37s","Suite in G Minor for Lute, BWV 995: V. Gavotte I/II en Rondeau","spotify:artist:5aIqB5nVVvmFsvSdExz408, spotify:artist:5jF2METFutHd3av3ITYTrL","Johann Sebastian Bach, Göran Söllscher","spotify:album:7nCgXW6ipLczOIsrjbxSc5","Bach, J.S.: Works for Lute Vol.2","spotify:artist:5aIqB5nVVvmFsvSdExz408, spotify:artist:5jF2METFutHd3av3ITYTrL","Johann Sebastian Bach, Göran Söllscher","1988-01-01","https://i.scdn.co/image/ab67616d0000b2731374f919896ddd773d3558fe","1","6","264000","https://p.scdn.co/mp3-preview/3054271a3db5d948202c2fe9332ec7a769783f8e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","21","DEF058402815","spotify:user:","2022-08-19T13:56:26Z"
"spotify:track:7qFbwjxiNlSPYxzUIBnnd5","Violin Partita No. 1 in B Minor, BWV 1002: IV. Double: Presto","spotify:artist:5aIqB5nVVvmFsvSdExz408, spotify:artist:5b3ITDEG6aHMNbA75778I8","Johann Sebastian Bach, Ilya Kaler","spotify:album:1TAG5y5WAPk6TgxluSKvQg","Bach, J.S.: Sonatas and Partitas for Solo Violin, Bwv 1001-1006","spotify:artist:5aIqB5nVVvmFsvSdExz408, spotify:artist:5b3ITDEG6aHMNbA75778I8","Johann Sebastian Bach, Ilya Kaler","2008-04-29","https://i.scdn.co/image/ab67616d0000b27304b4f63e8e9dba1f03186e7c","1","8","254773","https://p.scdn.co/mp3-preview/cc5fec54c32225dc8c94753169351e734b517513?cid=9950ac751e34487dbbe027c4fd7f8e99","false","27","HKI190782108","spotify:user:","2022-08-19T13:56:26Z"
"spotify:track:4WI3Cy3hqeYdmMg0uGRH0Q","Suite No. 2 in D Minor / Re Menor, BWV 1008: Courante","spotify:artist:5aIqB5nVVvmFsvSdExz408, spotify:artist:5Ii3Su7ET9VyHwEGJ0cq6L","Johann Sebastian Bach, Arnau Tomàs","spotify:album:0t9UoKs0S1X8SXZcjog8qS","Bach Cello Suites","spotify:artist:5aIqB5nVVvmFsvSdExz408, spotify:artist:5Ii3Su7ET9VyHwEGJ0cq6L","Johann Sebastian Bach, Arnau Tomàs","2014-12-02","https://i.scdn.co/image/ab67616d0000b273980257f178dc3d89e0fcddf7","1","9","137413","https://p.scdn.co/mp3-preview/a80bac04b9f56da68ba12a1381fda03ae335f4d1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","23","ES63C1300083","spotify:user:","2022-08-19T13:56:26Z"
"spotify:track:2j9M0u4IAUCNlkQW2FEgux","Concerto in D Major After BWV 169 and BWV 49: I. [Allegro]","spotify:artist:5aIqB5nVVvmFsvSdExz408, spotify:artist:4zxl6e19r08PjqW0p7eKje, spotify:artist:7dhnhxOo5NQTM5zqouetVC","Johann Sebastian Bach, Les Muffatti, Bart Jacobs","spotify:album:6ISPvtbvDBf9H6wZLcDIyO","Bach: Concertos for Organ and Strings","spotify:artist:5aIqB5nVVvmFsvSdExz408, spotify:artist:4zxl6e19r08PjqW0p7eKje, spotify:artist:7dhnhxOo5NQTM5zqouetVC","Johann Sebastian Bach, Les Muffatti, Bart Jacobs","2019-02-22","https://i.scdn.co/image/ab67616d0000b2738580bb10fc852592d92b2e85","1","1","472523","https://p.scdn.co/mp3-preview/28d746397c06ddccec628cb2b574b8a8b6fda1a3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","24","DEY321804001","spotify:user:","2022-08-19T13:56:26Z"
