"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:4hObp5bmIJ3PP3cKA9K9GY","Don't Worry Be Happy","spotify:artist:2FjkZT851ez950cyPjeYid","Bobby McFerrin","spotify:album:4zhRkgoZKC2xCPPys1gK4b","Simple Pleasures","spotify:artist:2FjkZT851ez950cyPjeYid","Bobby McFerrin","1988-01-01","https://i.scdn.co/image/ab67616d0000b273a88b9eddbf3650ea0529f2cc","1","1","294400","https://p.scdn.co/mp3-preview/0ef0c4b86b30a73f06cbe4082129a34fd26f0be8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","71","USEM38800361","spotify:user:rob.bednark","2021-09-20T17:16:07Z"
