"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:3RkQ3UwOyPqpIiIvGVewuU","Mr. Tambourine Man","spotify:artist:74ASZWbe4lXaubB36ztrGX","Bob Dylan","spotify:album:1lPoRKSgZHQAYXxzBsOQ7v","Bringing It All Back Home","spotify:artist:74ASZWbe4lXaubB36ztrGX","Bob Dylan","1965-03-22","https://i.scdn.co/image/ab67616d0000b2736960c5f4eb72f0c06aa92181","1","8","330533","https://p.scdn.co/mp3-preview/2c7421d051390bce28f8b1fd04cdf1abed8ff24c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","USSM19922515","spotify:user:","2022-12-16T05:00:00Z"
"spotify:track:3gdewACMIVMEWVbyb8O9sY","Rocket Man (I Think It's Going To Be A Long, Long Time)","spotify:artist:3PhoLpVuITZKcymswpck5b","Elton John","spotify:album:2ei2X6ghPnw7YRwQtAH075","Honky Chateau","spotify:artist:3PhoLpVuITZKcymswpck5b","Elton John","1972-05-19","https://i.scdn.co/image/ab67616d0000b2733009007708ab5134936a58b3","1","5","281613","https://p.scdn.co/mp3-preview/652a986bf8a76adf4d83254389d6aceea584175d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","83","GBAMB7200006","spotify:user:","2022-12-16T05:00:00Z"
"spotify:track:2w3ScXudq4aD3K5HFO5xvx","Gold Dust Woman - 2004 Remaster","spotify:artist:08GQAI4eElDnROBrJRGE0X","Fleetwood Mac","spotify:album:1bt6q2SruMsBtcerNVtpZB","Rumours","spotify:artist:08GQAI4eElDnROBrJRGE0X","Fleetwood Mac","1977-02-04","https://i.scdn.co/image/ab67616d0000b2730001af4f80be77069fc8fd41","1","11","295626","https://p.scdn.co/mp3-preview/3bcab3768f1fe207e7c1b113728d69695da3af78?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","USWB10400057","spotify:user:","2022-12-16T05:00:00Z"
"spotify:track:56lhDZNQ5J47aog6mGKeGk","Thunder Road","spotify:artist:3eqjTLE0HfPfh78zjh6TqT","Bruce Springsteen","spotify:album:43YIoHKSrEw2GJsWmhZIpu","Born To Run","spotify:artist:3eqjTLE0HfPfh78zjh6TqT","Bruce Springsteen","1975-08-25","https://i.scdn.co/image/ab67616d0000b273503143a281a3f30268dcd9f9","1","1","288720","https://p.scdn.co/mp3-preview/ace6d58bdc38df532cef3af4586eb9332dfbc44d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","66","USSM19904335","spotify:user:","2022-12-16T05:00:00Z"
"spotify:track:2uwN3PDudlRkAKE3wA0OqJ","Angeles","spotify:artist:2ApaG60P4r0yhBoDCGD8YG","Elliott Smith","spotify:album:6KMdn9HDIqcBPaaok0K34K","Either/Or","spotify:artist:2ApaG60P4r0yhBoDCGD8YG","Elliott Smith","1997-02-25","https://i.scdn.co/image/ab67616d0000b27336e934bdc6f83dd9d022389d","1","9","176826","https://p.scdn.co/mp3-preview/97f1cb2940dd43318c3711d41f73051af922b1da?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","USKRS0326909","spotify:user:","2022-12-16T05:00:00Z"
"spotify:track:76TZCvJ8GitQ2FA1q5dKu0","The Boxer","spotify:artist:70cRZdQywnSFp9pnc2WTCE","Simon & Garfunkel","spotify:album:0JwHz5SSvpYWuuCNbtYZoV","Bridge Over Troubled Water","spotify:artist:70cRZdQywnSFp9pnc2WTCE","Simon & Garfunkel","1970-01-26","https://i.scdn.co/image/ab67616d0000b273ba7fe7dd76cd4307e57dd75f","1","6","308520","https://p.scdn.co/mp3-preview/ccb03c456e56d610f53b855f129db80b6f1b48cc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","72","USSM16900831","spotify:user:","2022-12-16T05:00:00Z"
"spotify:track:3KfbEIOC7YIv90FIfNSZpo","In My Life - Remastered 2009","spotify:artist:3WrFJ7ztbogyGnTHbHJFl2","The Beatles","spotify:album:50o7kf2wLwVmOTVYJOTplm","Rubber Soul (Remastered)","spotify:artist:3WrFJ7ztbogyGnTHbHJFl2","The Beatles","1965-12-03","https://i.scdn.co/image/ab67616d0000b273ed801e58a9ababdea6ac7ce4","1","11","146333","https://p.scdn.co/mp3-preview/c3da8320c90940c149c27429e48319fb59aef1e6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","76","GBAYE0601489","spotify:user:","2022-12-16T05:00:00Z"
"spotify:track:4d0d2llNcQIHmaCgYTrODQ","Peace Train - Remastered 2021","spotify:artist:08F3Y3SctIlsOEmKd6dnH8","Yusuf / Cat Stevens","spotify:album:7ez8WRX4sGhKHZryJPJCNg","Teaser And The Firecat (Remastered 2021)","spotify:artist:08F3Y3SctIlsOEmKd6dnH8","Yusuf / Cat Stevens","1971-10-01","https://i.scdn.co/image/ab67616d0000b2736ad5a5cecefb47d820d22362","1","10","253293","https://p.scdn.co/mp3-preview/7e5fa7a0b39db311c99370b6d57a2a604d0609f1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","66","GBUM72104761","spotify:user:","2022-12-16T05:00:00Z"
"spotify:track:1LH9QyMF3YIqYRoVsoXihB","Strangers - 2020 Stereo Remaster","spotify:artist:1SQRv42e4PjEYfPhS0Tk9E","The Kinks","spotify:album:70kpGi2o0I7NY4DfwIN2p0","Lola Versus Powerman and the Moneygoround, Pt. 1","spotify:artist:1SQRv42e4PjEYfPhS0Tk9E","The Kinks","1970-11-27","https://i.scdn.co/image/ab67616d0000b273ab278571ff1714d21f9440f3","1","2","201022","https://p.scdn.co/mp3-preview/7ef2eb22d846dcfc837d61cc2b94a1c5c40220a9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","GB5KW2001992","spotify:user:","2022-12-16T05:00:00Z"
"spotify:track:1UKobFsdqNXQb8OthimCKe","Helplessly Hoping - 2005 Remaster","spotify:artist:2pdvghEHZJtgSXZ7cvNLou","Crosby\, Stills & Nash","spotify:album:6vUWpE8qciYHOhf7mgaGny","Crosby, Stills & Nash","spotify:artist:2pdvghEHZJtgSXZ7cvNLou","Crosby\, Stills & Nash","1969-05-29","https://i.scdn.co/image/ab67616d0000b273a32339b8818323380682a889","1","8","157893","https://p.scdn.co/mp3-preview/a2ccf42cd08adb42fb879f4c0caafde052dfc77b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","70","USAT20506563","spotify:user:","2022-12-16T05:00:00Z"
