"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:34W722Awijlzi18hrsMzPP","Holding My Honey's Hand (Recorded 1932)","spotify:artist:49rIehT663IKJuA3c16OkI","Ruth Etting","spotify:album:7M7ESSQGvCPvLKDt6I8TzZ","Early Jazz Vocals (Encore 6) [Recorded 1932-1937]","spotify:artist:49rIehT663IKJuA3c16OkI","Ruth Etting","2015-03-14","https://i.scdn.co/image/ab67616d0000b27398c8e459c3209a615fa3f96b","1","6","185939","https://p.scdn.co/mp3-preview/0ec7851c5fe7f22f3639167106867e7e0c1a24c7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","USDHM1507927","spotify:user:rob.bednark","2021-06-03T00:47:30Z"
"spotify:track:1fxVnWlRUv8W2ZnArwGOU3","The Love Bug Will Bite You","spotify:artist:5v8bwWRbu7AI3YFhzoM6Ha","The Mills Brothers","spotify:album:3cT9AZkBK59xNhJynwc7mh","The Decca Singles, Vol. 2: 1937-1939","spotify:artist:5v8bwWRbu7AI3YFhzoM6Ha","The Mills Brothers","2017-12-01","https://i.scdn.co/image/ab67616d0000b2736b6b3cd47fbbcd46f7357afd","1","1","177360","https://p.scdn.co/mp3-preview/870e810e5ae7d7c181f5f1a064583ece633bffd1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","12","USMC13762106","spotify:user:rob.bednark","2021-06-03T00:51:56Z"
"spotify:track:1zEOyNevAHWpjtT48Q91p5","Accent on Youth","spotify:artist:2wlMwJpoYcSGfCM4vyPKMs","George Hall and His Hotel Taft Orchestra","spotify:album:1BBtXYsgcyuNOjy8CVF5pG","The Big Broadcast, Volume 6: Jazz and Popular Music of the 1920s and 1930s","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2010","https://i.scdn.co/image/ab67616d0000b2734e7b3617e8c05c5597938660","1","21","198453","https://p.scdn.co/mp3-preview/2e3d1828d6e7907c4e381da031f8852024d1b2d1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","5","USV351316627","spotify:user:rob.bednark","2021-06-06T13:04:07Z"
"spotify:track:0s9gDBw7wEwAoUZOGpZSmy","Savage Serenade","spotify:artist:5d1TErL619HO0t14nHxHuy, spotify:artist:7xxE4xHTegHta9eOmhiBMX","Adrian Rollini, Adrian Rollini's Orchestra","spotify:album:5XX3a3WJ5jJiet0VIJ3Ttc","Adrian Rollini 1929-1934","spotify:artist:5d1TErL619HO0t14nHxHuy","Adrian Rollini","2019-09-27","https://i.scdn.co/image/ab67616d0000b2738cbb9516ea10221e08fb1fa0","2","4","177106","https://p.scdn.co/mp3-preview/6824ee368e432d34533552979ee33bfe333b3b19?cid=9950ac751e34487dbbe027c4fd7f8e99","false","1","GBBMR1985029","spotify:user:rob.bednark","2021-06-06T13:04:39Z"
"spotify:track:37hLNwjOWV2MAC4NJv3dxe","La Chapelle au clair de lune","spotify:artist:17biBe7LOJ6V6OH4aAHbXc","Léo Marjane","spotify:album:6l6NB0K3Vq6ENDaMujgvPj","La Chapelle Au Clair De Lune","spotify:artist:17biBe7LOJ6V6OH4aAHbXc","Léo Marjane","1992","https://i.scdn.co/image/ab67616d0000b27314599452593916c2610af080","1","1","193933","https://p.scdn.co/mp3-preview/b491e02d589fcd9238d76290da3ca36a16436256?cid=9950ac751e34487dbbe027c4fd7f8e99","false","15","FRZ113700450","spotify:user:rob.bednark","2021-06-22T22:56:58Z"
