"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:1xdK4Uhhj1bhBjrwF3gYeC","Tibetan Nocturne","spotify:artist:619OpBNZypnFR3f69BGgtg","Chuck Jonkey / Sonic Safari Productions","spotify:album:0uRf0FuRW6oZtAeTVM7AOG","Tibetan Singing Bowls","spotify:artist:619OpBNZypnFR3f69BGgtg","Chuck Jonkey / Sonic Safari Productions","2005-01-01","https://i.scdn.co/image/5bc2fbf661378e45091df4d66633b4d9148a8616","1","3","611866","https://p.scdn.co/mp3-preview/e823d657ffe22baf951e0e109f3bb9a0f09c77b4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","USDDY0510669","spotify:user:","2022-09-06T14:47:18Z"
"spotify:track:7v9WywoJRB4VZKGuZovBqn","Tibetan Bowl Meditation Sound","spotify:artist:3dodLXsbBGHho6yKUubQBp","Wangmo Lhamo","spotify:album:63NsvCYH94Is8KjKqhGvK8","Tibetan Singing Bowls","spotify:artist:3dodLXsbBGHho6yKUubQBp","Wangmo Lhamo","2018-12-12","https://i.scdn.co/image/ab67616d0000b273f43dee4995157168687ba11e","1","2","307200","https://p.scdn.co/mp3-preview/2f33a01c82dffcba28d285b4c02b287857614813?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","SE5IB1801162","spotify:user:","2022-09-06T14:47:18Z"
"spotify:track:31EfG9Dy5J8l27rNZ0BQZe","Bowl 1","spotify:artist:7ku4TYmlNvkaNzUvXLw6PX","Antique Bronze","spotify:album:3OKvhsHLZbfA3ctwmgylM6","Bronze","spotify:artist:7ku4TYmlNvkaNzUvXLw6PX","Antique Bronze","2020-07-17","https://i.scdn.co/image/ab67616d0000b273a4276b61dafcebeff6802487","1","1","306176","https://p.scdn.co/mp3-preview/f963e38ca31a556b17414ff03d4e2f68b8a0ce40?cid=9950ac751e34487dbbe027c4fd7f8e99","false","37","ARJ432000010","spotify:user:","2022-09-06T14:47:18Z"
"spotify:track:4PEweYicj4Q2DvsIM1TfLN","Gentle Bowls","spotify:artist:53qEoYIkHrhdTdC6AaSoiJ","Monkville","spotify:album:1by9VUzQJ6RxtPpuFUR0WA","Gong Zone","spotify:artist:53qEoYIkHrhdTdC6AaSoiJ","Monkville","2022-05-06","https://i.scdn.co/image/ab67616d0000b273c084913252acb08f6a7fa5e4","1","2","176927","https://p.scdn.co/mp3-preview/c21e0de0bcf4f46e9078fb18118849954cc8c9a1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","SEXGF2200947","spotify:user:","2022-09-06T14:47:18Z"
"spotify:track:5rcYxWqLkv7GzhXncvb0hM","Sounds of the Bowl","spotify:artist:54dz2oZHyoh9ZmfldoKogN","Satorio","spotify:album:0cJhl9uqOjDbSSLzJWi1KE","Crystal Bowls & Tibetan Singing Bowls","spotify:artist:54dz2oZHyoh9ZmfldoKogN","Satorio","2015-06-02","https://i.scdn.co/image/ab67616d0000b2737ed18699fecf5ad586cc3cbd","1","4","490952","https://p.scdn.co/mp3-preview/9b12313bf7ba1792de631b609525f927c11f1a83?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","TCACG1528700","spotify:user:","2022-09-06T14:47:18Z"
"spotify:track:3tEE3niJ4lrKYT4bWJr3Bo","Satipatthana","spotify:artist:5zC4k86g6y3NsIvUwFVX1G","Zen Gaya","spotify:album:54yk5I0Xqd2gL3B4h8Nff4","Zen Gaya","spotify:artist:5zC4k86g6y3NsIvUwFVX1G","Zen Gaya","2018-12-12","https://i.scdn.co/image/ab67616d0000b273c0b32b5171825beda0cf3a10","1","2","184000","https://p.scdn.co/mp3-preview/d8d4a8db85d40cd27f46340624fb2326a31c2d3a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","SE5IB1801156","spotify:user:","2022-09-06T14:47:18Z"
"spotify:track:4qmPhAOXK9oNSBrQ6IPzSV","Relaxation","spotify:artist:6kwJsOLwA762nHcbkRCKq0","Tibetan Singing Bowls","spotify:album:2xuIDSiC8KG61XFuEYvMed","Tibetan Singing Bowls","spotify:artist:6kwJsOLwA762nHcbkRCKq0","Tibetan Singing Bowls","2012-04-26","https://i.scdn.co/image/ab67616d0000b273669c1f72aa4774b6bb08579d","1","5","345000","https://p.scdn.co/mp3-preview/be8abd68342b92c6aa415348f7b5257c55c76ab5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","TCABG1298955","spotify:user:","2022-09-06T14:47:18Z"
"spotify:track:1Az2x72l8lxlY0gZYJIpbs","7th Jhana - Nothingness","spotify:artist:3R5NLRDm59J9sB9Q7Ec5Eo","Phil Thornton","spotify:album:1mcbcxox0vOHK5bjCaa9xp","Pure Tibetan Bowls","spotify:artist:3R5NLRDm59J9sB9Q7Ec5Eo","Phil Thornton","2016-01-02","https://i.scdn.co/image/ab67616d0000b27393c536d28fe6c3b3d807eebe","1","7","475760","https://p.scdn.co/mp3-preview/6d454d638c27a3aa30e6ce237c413230772e60f3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","GBBSN1500218","spotify:user:","2022-09-06T14:47:18Z"
"spotify:track:20n08PSmecgBE06F9I7aAO","Tibetan Meditation Sound","spotify:artist:6BncFvDvMh4Z9JZ04ujVpa","Elof Sunflower","spotify:album:14NggUSq5mr6Zyo8Wovpw6","Mindful Meditation","spotify:artist:6BncFvDvMh4Z9JZ04ujVpa","Elof Sunflower","2018-12-12","https://i.scdn.co/image/ab67616d0000b2736f1ef1245a8e66e64043edd6","1","1","205714","https://p.scdn.co/mp3-preview/af21cedeec3b11191383cbc49bc22652d19fb212?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","SE5IB1801158","spotify:user:","2022-09-06T14:47:18Z"
"spotify:track:3b5Yi5qJzlTJpvEZW3hgWi","Subconscious Mind","spotify:artist:4gZYpXjnmCFu1Qzxz947v9","The Tibetan Singing Bowls","spotify:album:6oiXg3npUhIWScCT9sz8wm","Singing Bowls in Nature","spotify:artist:4gZYpXjnmCFu1Qzxz947v9","The Tibetan Singing Bowls","2020-07-14","https://i.scdn.co/image/ab67616d0000b27350a72b8d12a2545197685ec8","1","2","180000","https://p.scdn.co/mp3-preview/a0105ce14316c2857c6a501b67337712e2f998cd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","QZJDZ2000581","spotify:user:","2022-09-06T14:47:18Z"
"spotify:track:5qvn4keL08R5R3WWwaiO7t","Tibetan Gong and Singing Bowls","spotify:artist:6kwJsOLwA762nHcbkRCKq0","Tibetan Singing Bowls","spotify:album:2xuIDSiC8KG61XFuEYvMed","Tibetan Singing Bowls","spotify:artist:6kwJsOLwA762nHcbkRCKq0","Tibetan Singing Bowls","2012-04-26","https://i.scdn.co/image/ab67616d0000b273669c1f72aa4774b6bb08579d","1","2","720446","https://p.scdn.co/mp3-preview/ebc46ed657b5e78313a74cbbe71ac452eb5b2d74?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","TCABG1298863","spotify:user:","2022-09-06T14:47:18Z"
"spotify:track:2rXgIukaSjNwJ8nrMz0H54","Centering Bowls","spotify:artist:3t4f7jfxke1oDZnLoOTwWJ","Autonomic Sensations","spotify:album:0Nex6ahUAHYIC0ANpUN8nD","Centering Bowls","spotify:artist:3t4f7jfxke1oDZnLoOTwWJ","Autonomic Sensations","2020-12-04","https://i.scdn.co/image/ab67616d0000b273e21a50206cf1a327b5272a20","1","1","192178","https://p.scdn.co/mp3-preview/62b951c8c6fd7dcb9e9027f96004019984b9bb62?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","SE5Q52003185","spotify:user:","2022-09-06T14:47:18Z"
"spotify:track:4THOrb3uODy21CmF6WK4oz","Pratityasamutpada","spotify:artist:7AqjdmOiPPFzX6oy0Mfo1j","Mindful Eclipse","spotify:album:0CfC4UCQEihJ4hNUz2rF3A","Mindful Eclipse","spotify:artist:7AqjdmOiPPFzX6oy0Mfo1j","Mindful Eclipse","2018-12-12","https://i.scdn.co/image/ab67616d0000b273e78a6d9e018196f4e56a04b0","1","2","248000","https://p.scdn.co/mp3-preview/12a1ac12dab7be31c0fd179556742e45673c3b65?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","SE5IB1801154","spotify:user:","2022-09-06T14:47:18Z"
"spotify:track:5HSKS1psRlLt2pht1VR8tu","Tonal Zen","spotify:artist:4gZYpXjnmCFu1Qzxz947v9","The Tibetan Singing Bowls","spotify:album:2qDLrNXs9eHZIQuyxOKqJF","Mind Relaxation","spotify:artist:4gZYpXjnmCFu1Qzxz947v9","The Tibetan Singing Bowls","2021-09-22","https://i.scdn.co/image/ab67616d0000b273142ab2b43c892e8162c4e815","1","4","186368","https://p.scdn.co/mp3-preview/cdcd2caaed7031a4588ee378bff5b8a83426ff85?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","QZJDZ2100837","spotify:user:","2022-09-06T14:47:18Z"
"spotify:track:3hYJ8hohXUL9Cwki1lHFbd","Grounding Tone C","spotify:artist:3Ha5NFzupiI1mSkVVVkXhN","Wychazel","spotify:album:3TMvm79PL70U27YH1ExMXE","Tibetan Bowls","spotify:artist:3Ha5NFzupiI1mSkVVVkXhN","Wychazel","2011-03-01","https://i.scdn.co/image/ab67616d0000b2735489e3c1937e663719975695","1","8","360000","https://p.scdn.co/mp3-preview/97b7b07647b6a7f382b80819433dbaa08b18fb2b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","GBJDN1100032","spotify:user:","2022-09-06T14:47:18Z"
"spotify:track:1XOoK8b08hYrAU0vMcnQIS","Peaceful Sound Bath","spotify:artist:4gZYpXjnmCFu1Qzxz947v9","The Tibetan Singing Bowls","spotify:album:3rL8zuwDNsmKcOBCRgaXCb","Sound Bath Escape","spotify:artist:4gZYpXjnmCFu1Qzxz947v9","The Tibetan Singing Bowls","2022-02-17","https://i.scdn.co/image/ab67616d0000b2732925d872fe934147cd16419a","1","3","192511","https://p.scdn.co/mp3-preview/a6e1b4508992d3fa46424a14ff1ae1b95fdf21b5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","QZJDZ2101528","spotify:user:","2022-09-06T14:47:18Z"
"spotify:track:3VFQy1WoVp5MhM0akyfHsT","Tibetan Singing Bowls Meditation","spotify:artist:0G5m6OVzOTqmac2C5PIDHs","Tibetan Bowls","spotify:album:6jNAxr9kimOpVsFZAkLem1","Tibetan Bowls","spotify:artist:0G5m6OVzOTqmac2C5PIDHs","Tibetan Bowls","2011-12-16","https://i.scdn.co/image/ab67616d0000b2732d2033cb264c4cf31e956d1a","1","7","232196","https://p.scdn.co/mp3-preview/20a325ab188345c326b22198f93778dc24714ae4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","TCABC1186600","spotify:user:","2022-09-06T14:47:18Z"
"spotify:track:026nvVJ92VxqZCceoYKvJx","Root Chakra (Muladhara) - 3 Octaves C","spotify:artist:1Q024x44ggYq9bvRsaRPri","Yeshi Namdak","spotify:album:2c8pxiKmUpGVvIjEWChg9X","7 Chakra Meditation with Tibetan Bowls","spotify:artist:1Q024x44ggYq9bvRsaRPri","Yeshi Namdak","2020-11-10","https://i.scdn.co/image/ab67616d0000b27376d8d3cb5c373368f905824d","1","1","170074","https://p.scdn.co/mp3-preview/467d74ba453addc65ccb677638b3f701469dbf1a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","37","SE6RB2032501","spotify:user:","2022-09-06T14:47:18Z"
"spotify:track:5SXk3qGtMOLUDVUttQLea0","Tibetan Bowl Mind Clarity","spotify:artist:7eWhSlk1SPRRFkt9l6QE7R","Relaxing Tibetan Singing Bowls","spotify:album:15YrBa9VbWVAPwiplCdgmf","Tibetan Bowl Escape","spotify:artist:7eWhSlk1SPRRFkt9l6QE7R","Relaxing Tibetan Singing Bowls","2022-01-24","https://i.scdn.co/image/ab67616d0000b2737c132f39bf9029681a8fae26","1","4","246506","https://p.scdn.co/mp3-preview/b7a18ce8b78472152604c06a0d3238fe37e1fbf3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","41","QZJDZ2101410","spotify:user:","2022-09-06T14:47:18Z"
