"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:2b9lp5A6CqSzwOrBfAFhof","Crazy Train","spotify:artist:6ZLTlhejhndI4Rh53vYhrY","Ozzy Osbourne","spotify:album:6aGfK3YpRxZ1rJfaNRckLH","Blizzard of Ozz (Expanded Edition)","spotify:artist:6ZLTlhejhndI4Rh53vYhrY","Ozzy Osbourne","1980-09-20","https://i.scdn.co/image/ab67616d0000b2735776e18c520194c48d92815b","1","2","296200","","false","3","USSM11002845","spotify:user:ipkscewu2b454vexwx6emcdhy","2018-01-12T23:23:17Z"
"spotify:track:49eplIHvgCLY8HAgcaWrUb","Fireball (feat. John Ryan)","spotify:artist:0TnOYISbd1XYRBk9myaseg, spotify:artist:3s73tswJycj6HTBNNN393z","Pitbull, John Ryan","spotify:album:30gRxZHDWRrAMdnF0TcMSX","Fireball (feat. John Ryan)","spotify:artist:0TnOYISbd1XYRBk9myaseg","Pitbull","2014-07-23","https://i.scdn.co/image/ab67616d0000b273ff13ea6975bf87a481b800bf","1","1","235012","https://p.scdn.co/mp3-preview/219b404f7af11f1e6f9952d856284fa8053dcfb5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","USRC11401783","spotify:user:21ghk56vxizyw3yzxy74bn3eq","2018-03-02T16:34:17Z"
"spotify:track:3djNBlI7xOggg7pnsOLaNm","California Love - Original Version","spotify:artist:1ZwdS5xdxEREPySFridCfh, spotify:artist:3GMoVpWJy4smKuxFuFTwXC, spotify:artist:6DPYiyq5kWVQS4RGwxzPC7","2Pac, Roger, Dr. Dre","spotify:album:4Y9ISbppFbwk0r1XCLUi0I","The Best of 2Pac","spotify:artist:1ZwdS5xdxEREPySFridCfh","2Pac","2007-12-03","https://i.scdn.co/image/ab67616d0000b273c1c10d28c1887c2bb1f6b2fa","1","2","284480","https://p.scdn.co/mp3-preview/3c4290e44cd1fa22ff0c39d74788bd745a0616e7?cid=9950ac751e34487dbbe027c4fd7f8e99","true","66","USUG10702628","spotify:user:21ghk56vxizyw3yzxy74bn3eq","2018-03-02T16:34:44Z"
"spotify:track:3aIhJDHxr1kgTSnutJxPTH","Peanut Butter Jelly","spotify:artist:4sTQVOfp9vEMCemLw50sbu","Galantis","spotify:album:4QcXq4vTVN7dFb7bZa9jG2","Pharmacy","spotify:artist:4sTQVOfp9vEMCemLw50sbu","Galantis","2015-06-05","https://i.scdn.co/image/ab67616d0000b2732b517912fd69652ff10d8e11","1","9","203133","https://p.scdn.co/mp3-preview/bcbf640aa210c386da5a8bf59a2be123b9d6d618?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","USAT21500650","spotify:user:21ghk56vxizyw3yzxy74bn3eq","2018-03-02T16:34:59Z"
"spotify:track:4Hbe0lRKsXtDZ2wQIovz7I","Johnny B. Goode","spotify:artist:293zczrfYafIItmnmM3coR","Chuck Berry","spotify:album:0FsgY3FpzFvMe45MV292nM","Berry Is On Top","spotify:artist:293zczrfYafIItmnmM3coR","Chuck Berry","1959-01-01","https://i.scdn.co/image/ab67616d0000b273678a26a96df9b26f57525ce7","1","6","161560","","false","0","USMC15819963","spotify:user:ipkscewu2b454vexwx6emcdhy","2018-03-12T18:55:57Z"
"spotify:track:0MyY4WcN7DIfbSmp5yej5z","Da Funk","spotify:artist:4tZwfgrHOc3mvqYlEYSvVi","Daft Punk","spotify:album:5uRdvUR7xCnHmUW8n64n9y","Homework","spotify:artist:4tZwfgrHOc3mvqYlEYSvVi","Daft Punk","1997-01-17","https://i.scdn.co/image/ab67616d0000b2738ac778cc7d88779f74d33311","1","4","328680","https://p.scdn.co/mp3-preview/c00a9b76260ffa0c82a49ff1edc6c2ae6d64c67a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","GBDUW0600006","spotify:user:21ghk56vxizyw3yzxy74bn3eq","2018-03-20T15:31:01Z"
"spotify:track:1pKYYY0dkg23sQQXi0Q5zN","Around the World","spotify:artist:4tZwfgrHOc3mvqYlEYSvVi","Daft Punk","spotify:album:5uRdvUR7xCnHmUW8n64n9y","Homework","spotify:artist:4tZwfgrHOc3mvqYlEYSvVi","Daft Punk","1997-01-17","https://i.scdn.co/image/ab67616d0000b2738ac778cc7d88779f74d33311","1","7","429533","https://p.scdn.co/mp3-preview/ca11ade2481e30125511e5debba069379c1d40d6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","GBDUW0600009","spotify:user:21ghk56vxizyw3yzxy74bn3eq","2018-03-20T15:31:08Z"
"spotify:track:4IazOWzgfLB8MR5VIY368A","Cinema (feat. Gary Go) - Radio Edit","spotify:artist:4Ws2otunReOa6BbwxxpCt6, spotify:artist:6beTArFVpUujvkHi9FVPqs","Benny Benassi, Gary Go","spotify:album:6NPb3Bb77dtZhnypL0W0fv","Electroman","spotify:artist:4Ws2otunReOa6BbwxxpCt6","Benny Benassi","2011","https://i.scdn.co/image/ab67616d0000b273aa11a9b9c270394e6bf04d06","1","7","182973","","false","0","USUS11000974","spotify:user:ipkscewu2b454vexwx6emcdhy","2018-03-20T17:44:38Z"
"spotify:track:6dGnYIeXmHdcikdzNNDMm2","Here Comes The Sun - Remastered 2009","spotify:artist:3WrFJ7ztbogyGnTHbHJFl2","The Beatles","spotify:album:0ETFjACtuP2ADo6LFhL6HN","Abbey Road (Remastered)","spotify:artist:3WrFJ7ztbogyGnTHbHJFl2","The Beatles","1969-09-26","https://i.scdn.co/image/ab67616d0000b273dc30583ba717007b00cceb25","1","7","185733","https://p.scdn.co/mp3-preview/54cc460f2c430b83b018f540c8a8c33539c1c393?cid=9950ac751e34487dbbe027c4fd7f8e99","false","83","GBAYE0601696","spotify:user:ipkscewu2b454vexwx6emcdhy","2018-03-20T17:50:58Z"
"spotify:track:7c2nRlFT2WXIZSPr5zNHfv","El Sonidito aka el Rudito","spotify:artist:6hYCbEsXiVlAfpHezjdGYS","Novillos Musical","spotify:album:04nYIbcepkmY8T2F7y04ka","100% Romanticos","spotify:artist:6hYCbEsXiVlAfpHezjdGYS","Novillos Musical","2015-06-15","https://i.scdn.co/image/ab67616d0000b2734022d7203786e16218b4c00a","1","11","176000","","false","0","QM6DC1558604","spotify:user:21ghk56vxizyw3yzxy74bn3eq","2018-04-05T04:50:16Z"
