"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:0FAJFU4nxB46czhx6OIsR1","Si Se Puede","spotify:artist:4MHzVEqwQwtPfzU0atXVb7","Canelita Sabrosa","spotify:album:37AbN8PRHvTQsonaERcZcx","Canelita Sabrosa","spotify:artist:4MHzVEqwQwtPfzU0atXVb7","Canelita Sabrosa","2022-05-20","https://i.scdn.co/image/ab67616d0000b273b5c14cf6f090abf153e7307b","1","3","203424","","false","21","USLZJ2256988","spotify:user:jazzineu","2022-09-29T05:03:55Z"
"spotify:track:5avCNx3xAhp5js8dXThaGm","Dance of the Sugar Plum Fairy","spotify:artist:1EPaHs0cQA11pe7blngTC0","Joe McCarthy's New York Afro Bop Alliance Big Band","spotify:album:0q8caWAIRIlZKmHoU5xgLk","The Pan American Nutcracker Suite","spotify:artist:1EPaHs0cQA11pe7blngTC0","Joe McCarthy's New York Afro Bop Alliance Big Band","2022-09-09","https://i.scdn.co/image/ab67616d0000b273a198cada0f01f032048e4044","1","3","321506","https://p.scdn.co/mp3-preview/3ffb1d45e0e93f092a828e1a993bd2af68044038?cid=9950ac751e34487dbbe027c4fd7f8e99","false","14","QMAAK2203366","spotify:user:jazzineu","2022-09-09T14:14:14Z"
"spotify:track:6l9mvtYBhrQoPts7IAsd8z","Bulería Cromática","spotify:artist:3glt5MrYBqFmKX6Ab2r2Mo, spotify:artist:7409vpJCRX1rv3HgzIqGDV","The BvR Flamenco Big Band, Tete Leal","spotify:album:1QbZd9uwqVYYqcSTaaNMzF","Bulería Cromática","spotify:artist:3glt5MrYBqFmKX6Ab2r2Mo","The BvR Flamenco Big Band","2022-09-02","https://i.scdn.co/image/ab67616d0000b273a11fe80a731b1334b89a5c5a","1","1","258466","https://p.scdn.co/mp3-preview/4dcdc9069fb171d88e926ab4b20f1723e4929c4c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","10","NLSH72200192","spotify:user:jazzineu","2022-09-16T07:25:20Z"
"spotify:track:2bsgSxMrviINSep93kN7uI","Antillano","spotify:artist:16ZWHAtASUfHWkdT9NMXMj","Miguel Zenón","spotify:album:7lQNWoWTj46ECI8nQrx0Fp","Música De Las Américas","spotify:artist:16ZWHAtASUfHWkdT9NMXMj","Miguel Zenón","2022-08-26","https://i.scdn.co/image/ab67616d0000b273fc76878a3b93149e011120ac","1","8","563865","https://p.scdn.co/mp3-preview/e98687f073adfa0eb44f5b749925661c757fcceb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","15","QM9A82004095","spotify:user:jazzineu","2022-09-16T08:37:57Z"
"spotify:track:5Z5WvLUk9kjpNmd3zD1G1L","Bélé","spotify:artist:2Nai8CmBiLK1m8GOFvjfiJ","Chris Santo Cobbson","spotify:album:0CMP4hQ60s8MfCVoNLlf68","My Favorite Things","spotify:artist:2Nai8CmBiLK1m8GOFvjfiJ","Chris Santo Cobbson","2022-08-12","https://i.scdn.co/image/ab67616d0000b273d7e195d09cfe2ef302c85b7e","1","8","277920","https://p.scdn.co/mp3-preview/96f4dee14ecfb8442574b1934c65ff9002462f0e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","9","UKU462200008","spotify:user:jazzineu","2022-09-14T12:24:24Z"
"spotify:track:22Iyd8cBIkbaJMPXBoxEzb","Sol La, Al Sol","spotify:artist:6uuyv1HhIrLZpdOps2cuBE","Emilio Solla Tango Jazz Orchestra","spotify:album:5ZX0Q9nZLuwu6LObzLZYMV","Puertos: Music from International Waters","spotify:artist:6uuyv1HhIrLZpdOps2cuBE, spotify:artist:47xYci4f7KjV5iQR8PJgHZ","Emilio Solla Tango Jazz Orchestra, Emilio Solla","2019-08-20","https://i.scdn.co/image/ab67616d0000b2734be7cc4c07b602896cb8af00","1","1","468087","https://p.scdn.co/mp3-preview/d6c610d4ba944153841de9a4ce95a914b0ed895c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","21","QZ6481900501","spotify:user:jazzineu","2022-09-08T07:30:25Z"
"spotify:track:4Ws1PJHO0t0wpYOWlKtMqt","Kukorica","spotify:artist:03WQPoPoQBTsOjPLJVE7ek","Julián Olivares","spotify:album:774jBFwa1zuWj6IIAlEEvc","Kukorica","spotify:artist:03WQPoPoQBTsOjPLJVE7ek","Julián Olivares","2022-09-02","https://i.scdn.co/image/ab67616d0000b2739ee279bd3e2a5a9522fd354d","1","1","240830","https://p.scdn.co/mp3-preview/d5118cd619f3b4720709687f6ed3afd51e3234cd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","12","ESA092207108","spotify:user:jazzineu","2022-09-16T07:25:41Z"
"spotify:track:0rUqltN5rAyJ4UYOgJhjqE","Bobo","spotify:artist:0I7U5I66P88nCaVVPkIz6x, spotify:artist:2yKX1WpgVIxOJbwBbFwqQ0","Spanish Harlem Orchestra, Bob Mintzer","spotify:album:4EsKns5OuMRHR283whOCTl","The Latin Jazz Project","spotify:artist:0I7U5I66P88nCaVVPkIz6x","Spanish Harlem Orchestra","2020-06-22","https://i.scdn.co/image/ab67616d0000b273ddb20b35f65daff3d32b5cd0","1","2","278600","https://p.scdn.co/mp3-preview/37025037489a4efe939ecb5541706f8deae4642f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","16","USDBV2021101","spotify:user:jazzineu","2022-09-08T07:23:26Z"
"spotify:track:6by7enSlSy1OqK8x1830sN","Chamber Timba","spotify:artist:76RyqtLsvbJFynRIu9dXJ8, spotify:artist:5k6qmrXBpYXDFA6rOJqYy5","Manuel Valera, New Cuban Express","spotify:album:5QYiiHRn4G7IhUEskK3ctZ","Expectativas","spotify:artist:76RyqtLsvbJFynRIu9dXJ8, spotify:artist:5k6qmrXBpYXDFA6rOJqYy5","Manuel Valera, New Cuban Express","2013-09-03","https://i.scdn.co/image/ab67616d0000b273c4864c2c6ab17103ea98e979","1","1","256266","https://p.scdn.co/mp3-preview/b9862f5c6bf343ddd0e4320fd0c5735a93194c9b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","20","QMWJG1300001","spotify:user:jazzineu","2022-09-08T07:31:13Z"
"spotify:track:11S5RrtiO0LyTAguUsU9nc","Hasta la Madrugada","spotify:artist:5ZkNEylmE0uGS4lgPOskat, spotify:artist:3kyGmsyTEpjopA521SSlLT, spotify:artist:2QNwUq3cOVzml72NbNmNkD, spotify:artist:0cv1RSZXPXP5kGKfCTq6Ka","Tony Glausi, Emmet Cohen, Dan Chmielinski, Bryan Carter","spotify:album:2dEwWOiTra8w1VAImgosQN","When It All Comes Crashing Down","spotify:artist:5ZkNEylmE0uGS4lgPOskat","Tony Glausi","2021-01-08","https://i.scdn.co/image/ab67616d0000b2730752bfa45ef9c883fd5969bb","1","8","310783","https://p.scdn.co/mp3-preview/43ba070a677f6c1b66918e201abbc169ab301cd0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","17","QM3JE2001703","spotify:user:jazzineu","2022-09-08T07:22:11Z"
