"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:3PLCQ09LRAn5qlTr3Q5Njl","Suavamente","spotify:artist:1c22GXH30ijlOfXhfLz9Df","Elvis Crespo","spotify:album:3oZwKEJvFfgsYB3KUA12NG","Hot Latin Pop","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","1999-11-09","https://i.scdn.co/image/ab67616d0000b27376cd64c10718f500ba8cfef3","1","8","267093","","false","0","USI4R1053005","spotify:user:rob.bednark","2013-08-27T04:27:56Z"
