"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:3wAX3qn53iQUFE84hpfeen","Simple Twist of Fate","spotify:artist:74ASZWbe4lXaubB36ztrGX","Bob Dylan","spotify:album:4WD4pslu83FF6oMa1e19mF","Blood On The Tracks","spotify:artist:74ASZWbe4lXaubB36ztrGX","Bob Dylan","1975-01-17","https://i.scdn.co/image/ab67616d0000b27372ca15b8637acbc7d15ff5ba","1","2","256800","https://p.scdn.co/mp3-preview/c0db974adbbc5dd0d0b880e53444f56ead95cf51?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","USSM19906469","spotify:user:","2012-11-04T02:34:41Z"
"spotify:track:3y4Uza6K58JXQ7RYya8ZI5","Shelter from the Storm","spotify:artist:74ASZWbe4lXaubB36ztrGX","Bob Dylan","spotify:album:4WD4pslu83FF6oMa1e19mF","Blood On The Tracks","spotify:artist:74ASZWbe4lXaubB36ztrGX","Bob Dylan","1975-01-17","https://i.scdn.co/image/ab67616d0000b27372ca15b8637acbc7d15ff5ba","1","9","301133","https://p.scdn.co/mp3-preview/dc78e6a766028ae7bbdd8891e0936dff14030044?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","USSM19906476","spotify:user:","2012-11-04T02:34:52Z"
"spotify:track:4hNKm844QktyaKubGM8Ggk","Crazy Little Thing Called Love - Remastered","spotify:artist:1dfeR4HaWDbWqFHLkxsg1d","Queen","spotify:album:4Qcy60knPmSHjWmOsVVwhL","Greatest Hits - We Will Rock You Edition","spotify:artist:1dfeR4HaWDbWqFHLkxsg1d","Queen","2004","https://i.scdn.co/image/ab67616d0000b273ba84c3e2d930822ae1c3ce22","1","9","163306","https://p.scdn.co/mp3-preview/4eca4a61bce809ab59a62dc00a8c2e8943bf6336?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","GBCEE0100120","spotify:user:","2012-11-04T02:37:38Z"
"spotify:track:20s3Btm8x5A0C8RlkVx1PE","When God Made Me","spotify:artist:6v8FB84lnmJs434UJf2Mrm","Neil Young","spotify:album:5mTZbuqSxMGdR2enexvyCF","Prairie Wind","spotify:artist:6v8FB84lnmJs434UJf2Mrm","Neil Young","2005-09-23","https://i.scdn.co/image/ab67616d0000b273a1f46e7152a8219b4aef1273","1","10","245560","","false","0","USRE10501072","spotify:user:","2012-11-04T02:39:56Z"
"spotify:track:3jhUw6cBUGJ1Aut1TSEARe","Daddy Went Walkin'","spotify:artist:6v8FB84lnmJs434UJf2Mrm","Neil Young","spotify:album:4VlpX2i4jtF6V38PCHD97K","Silver & Gold","spotify:artist:6v8FB84lnmJs434UJf2Mrm","Neil Young","2000-04-25","https://i.scdn.co/image/ab67616d0000b2732c46ab73407587dd7ea58c40","1","3","241760","","false","0","USRE10000245","spotify:user:","2012-11-04T02:42:15Z"
"spotify:track:7MTX3vevnm41xuEoPxWT3j","Year of the Cat","spotify:artist:0DW7boyjvbaSP3OJ72sXgC","Al Stewart","spotify:album:2JxEUrs4GzHQdkV6qQayz5","Year of the Cat","spotify:artist:0DW7boyjvbaSP3OJ72sXgC","Al Stewart","1976","https://i.scdn.co/image/ab67616d0000b27325eb343e664ce94ca551b076","1","9","400066","https://p.scdn.co/mp3-preview/c82b05977236ce00dd716282bb9ba8b2db5cde7a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","USRH10650441","spotify:user:rob.bednark","2012-11-04T02:31:35Z"
"spotify:track:6tM6gqc1liYA4403w1nyCc","Twisting by the Pool","spotify:artist:0WwSkZ7LtFUFjGjMZBMt6T","Dire Straits","spotify:album:3Rk48nd3gDgBIq0uYT98AS","Sultans of Swing - the Very Best of Dire Straits","spotify:artist:0WwSkZ7LtFUFjGjMZBMt6T","Dire Straits","1998-11-10","https://i.scdn.co/image/ab67616d0000b2739dce8b9ed290dba6c98f483c","1","6","216066","https://p.scdn.co/mp3-preview/f71efce75af928f873820cbcd9dc584fa60ddb8d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","GBF087900668","spotify:user:","2012-11-04T03:09:09Z"
"spotify:track:5dFbGFPR2GkgIPvfnAo3R3","Sailing to Philadelphia","spotify:artist:0FI0kxP0BWurTz8cB8BBug","Mark Knopfler","spotify:album:1DrdpkCNbP2QxDvtsASs63","Sailing to Philadelphia","spotify:artist:0FI0kxP0BWurTz8cB8BBug","Mark Knopfler","2000-09-26","https://i.scdn.co/image/ab67616d0000b273bb361c3e1a37fc6414a16d90","1","2","329866","https://p.scdn.co/mp3-preview/2ee415561df537b961ec379c799fc14be4353815?cid=9950ac751e34487dbbe027c4fd7f8e99","false","37","GBF080000155","spotify:user:","2012-11-04T03:15:46Z"
