"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:3aloSfDtlJv0avgaF3JBiU","Winchester Cathedral [The Frank Sinatra Collection]","spotify:artist:1Mxqyy3pSjf8kZZL4QVxS0","Frank Sinatra","spotify:album:4YQNSeT3ubDpAuYfiZ3S25","That's Life","spotify:artist:1Mxqyy3pSjf8kZZL4QVxS0","Frank Sinatra","1966-11","https://i.scdn.co/image/ab67616d0000b27343057b142f9f547a310bb6c6","1","6","158493","","false","0","USRH10800972","spotify:user:rob.bednark","2012-10-24T04:33:06Z"
"spotify:track:7npBfp6jQAY0cUBrxCuMYN","Winchester Cathedral (Studio Rerecord)","spotify:artist:4UD9XOagGdElo7BpVzLltZ","New Vaudeville Band","spotify:album:77R2i05tGR7nsdDhp6cgr8","60 Hits of the 60s","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2012-08-14","https://i.scdn.co/image/ab67616d0000b2733c2a69921345cadce7d0ed49","1","28","129474","","false","0","USRVF1202588","spotify:user:rob.bednark","2012-10-24T04:33:06Z"
"spotify:track:2nnrB8eA5BaKynvKqLSyFB","Winchester Cathedral","spotify:artist:1HQEVO4UcNxifjZU4KfyXP","Rudy Vallee","spotify:album:1e9HpXgO3tXfSgpLdGZcNO","Hi Ho Everybody","spotify:artist:1HQEVO4UcNxifjZU4KfyXP","Rudy Vallee","2012-05-31","https://i.scdn.co/image/ab67616d0000b273533110d012c2416cf70d0fff","1","1","146013","","false","0","USA2B1210729","spotify:user:rob.bednark","2012-10-24T04:33:06Z"
"spotify:track:5ch6cHPNmmFB8pVB8EDfvw","Winchester Cathedral","spotify:artist:3Ax8nTiDevlBAqLxQSYSV1","Graham BLVD","spotify:album:27Q9ZbU5gfItOKJB7KGQbf","100 One-Hit Wonders 1960s","spotify:artist:3Ax8nTiDevlBAqLxQSYSV1","Graham BLVD","2011-11-08","https://i.scdn.co/image/ab67616d0000b27372cf149a882cdc13fff73b5d","2","21","147795","","false","0","CAM460415423","spotify:user:rob.bednark","2012-10-24T04:33:06Z"
"spotify:track:1AlME08pk27Yb8AAxePAXp","Winchester Cathedral","spotify:artist:3daZ54uJ2NvlclfdEkfa4R","Perrey and Kingsley","spotify:album:6H7STixLrUX4uIosbcYCV2","The Essential","spotify:artist:3daZ54uJ2NvlclfdEkfa4R","Perrey and Kingsley","2006-01-01","https://i.scdn.co/image/ab67616d0000b273c873151d7e4a6544ac66710e","1","21","137866","https://p.scdn.co/mp3-preview/11822228d19c4ddb4ba147f756317bf30649c286?cid=9950ac751e34487dbbe027c4fd7f8e99","false","1","USVG28803708","spotify:user:rob.bednark","2012-10-24T04:33:06Z"
"spotify:track:5CHWijvxEOyJlVs3RJmLCF","Winchester Cathedral","spotify:artist:7LfRnzGM0wRSyS5mmAwJbv","Ray Conniff","spotify:album:7oueXvLrhYdArkYKgQnsfP","This Is My Song And Other Great Hits","spotify:artist:7LfRnzGM0wRSyS5mmAwJbv","Ray Conniff","1967","https://i.scdn.co/image/ab67616d0000b2738cf2932d29dd3349959a1077","1","8","129333","https://p.scdn.co/mp3-preview/f1ba0d69c99c0112e92178a5dae97b8216a6ca09?cid=9950ac751e34487dbbe027c4fd7f8e99","false","18","USSM16700069","spotify:user:rob.bednark","2012-10-24T04:33:06Z"
"spotify:track:66fZEEQXBvvzUAgQKRWPVZ","Winchester Cathedral","spotify:artist:6c0iRUJ1QetT3vxkfCpwPT","Bob Crewe","spotify:album:7D9oikS1bZFRcNHTqOe6qX","Music to Watch Girls By","spotify:artist:6c0iRUJ1QetT3vxkfCpwPT","Bob Crewe","1967","https://i.scdn.co/image/ab67616d0000b2738d3bbbd82c989fbbdb369c39","1","10","152815","","false","0","USA2B1206044","spotify:user:rob.bednark","2012-10-24T04:33:06Z"
"spotify:track:3HWK7dGzVyA2ManLabzkjK","Winchester Cathedral","spotify:artist:0BhFfJmScFj7OzqVaDqnSv, spotify:artist:2nQKUeZeleLGNsJj6WLUXN","Hank Jones, Oliver Nelson","spotify:album:0YJF3Gvng8LkyJE2ho9w3V","Happenings / Soulful Brass","spotify:artist:2nQKUeZeleLGNsJj6WLUXN, spotify:artist:0BhFfJmScFj7OzqVaDqnSv, spotify:artist:0e8WTsKHdhxtwPgT8gdQ1a","Oliver Nelson, Hank Jones, Steve Allen","2011-01-01","https://i.scdn.co/image/ab67616d0000b273ea8082a676d072df8cd592e8","1","2","145986","","false","0","USMC16690659","spotify:user:rob.bednark","2012-10-24T04:33:06Z"
"spotify:track:0vNhyKGbxr4zCbRMENOTAg","Winchester Cathedral","spotify:artist:2hN6pvCJ8tZPcAf66MAmOj, spotify:artist:6lS6K4n4m9WUuP62JYQo2J","Leslie Butler, The Fugitives","spotify:album:1eXqTEPwxfZDSdG0dwMLm6","Trojan Sixties Box Set","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2004","https://i.scdn.co/image/ab67616d0000b27313673ba633eeef058e6712f3","1","17","183733","","false","0","GBAJE6700597","spotify:user:rob.bednark","2012-10-24T04:33:06Z"
