"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:5Fvj0ASFPrUDLTxJszv4kR","One Toke over the Line - Re-Recorded","spotify:artist:4bx9rfUR9C0H26TEiVCwdi","Brewer & Shipley","spotify:album:5w025o7Bez9DkriD0wLLg5","Classic Soft Rock","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2008-01-15","https://i.scdn.co/image/ab67616d0000b273e4652ec09ce7b4c3132d9780","1","28","206471","","false","0","USA560739220","spotify:user:rob.bednark","2021-11-17T16:32:29Z"
"spotify:track:7DDSg3AcOtWiFQO4CtSLqe","Yellow Bird","spotify:artist:1NxmTb4M0OY7akmLTR079X","Jamaican Steel Band","spotify:album:0ArnBxZGXXH03XvazfIZVK","Steel Drums Of The Caribbean Vol 2 - Calypso Classics","spotify:artist:1NxmTb4M0OY7akmLTR079X","Jamaican Steel Band","2006-03-10","https://i.scdn.co/image/ab67616d0000b273847bcc769f82a503e3d67113","1","16","178120","https://p.scdn.co/mp3-preview/7f0327168e6ce6ddbc4ef1438ce9c0e25d263a15?cid=9950ac751e34487dbbe027c4fd7f8e99","false","11","USEEC0612240","spotify:user:rob.bednark","2021-11-17T16:32:49Z"
"spotify:track:2yZz9kFOTdAsuJIKyl8Ilx","Sugar Mama","spotify:artist:28bLlI81wfpcHUSUPgktlx","Bitter:Sweet","spotify:album:6G09rCEmf6zNNZnmeKdsJm","Drama","spotify:artist:28bLlI81wfpcHUSUPgktlx","Bitter:Sweet","2008-06-03","https://i.scdn.co/image/ab67616d0000b273b2cb7fa7436965e8f9f7c5ed","1","8","181493","https://p.scdn.co/mp3-preview/08c6488d52c60e7e63262ad194be3029b1ff1900?cid=9950ac751e34487dbbe027c4fd7f8e99","false","7","USBBW0803008","spotify:user:rob.bednark","2021-11-17T16:32:57Z"
"spotify:track:4RhrEjShMLyzl7rhr4XUfV","Solace","spotify:artist:5FgkTUuCNKDlilidPvZqOq, spotify:artist:1xNpB2WuIzhabGLNOTNMkW","Scott Joplin, William Albright","spotify:album:0EoOO1RoEEvOO36X3MCLto","Joplin: The Complete Rags","spotify:artist:5FgkTUuCNKDlilidPvZqOq, spotify:artist:1xNpB2WuIzhabGLNOTNMkW","Scott Joplin, William Albright","1990-01-01","https://i.scdn.co/image/ab67616d0000b273a06c49b2759a5e1737dfddb5","2","14","375733","https://p.scdn.co/mp3-preview/0fb738b9ffb9bf78e12fa74592690c8a3c9c5ce0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","8","USMU10701022","spotify:user:rob.bednark","2021-11-17T16:33:48Z"
"spotify:track:3LZNUcO0iJCxUt5LZhQF09","The Cover Of The Rolling Stone - Live","spotify:artist:2Mhi3jfuRSdbVZPdjqsnnN","Dr. Hook","spotify:album:7duyaPactGiBSLDpyx2moF","Dr. Hook - The Best Of","spotify:artist:2Mhi3jfuRSdbVZPdjqsnnN","Dr. Hook","2009-01-01","https://i.scdn.co/image/ab67616d0000b27350605b549955aebf0b512bc0","1","15","172426","https://p.scdn.co/mp3-preview/4d52a7aba580f1cc50915bfad252534a6ad9c045?cid=9950ac751e34487dbbe027c4fd7f8e99","false","30","USCA29901813","spotify:user:rob.bednark","2021-11-17T16:34:46Z"
"spotify:track:6XIHE3ktxg5AXCup2mab1u","Foggy Mountain Breakdown","spotify:artist:1iNNWK8bYjc5EK0waLk1J1","Flatt & Scruggs","spotify:album:0qP5Sqb4MgpUGBQN8ae0Ox","Bluegrass Jamboree","spotify:artist:1iNNWK8bYjc5EK0waLk1J1","Flatt & Scruggs","2010-12-03","https://i.scdn.co/image/ab67616d0000b273171671691b35d00dbd993369","1","1","160867","","false","0","USA2P1013779","spotify:user:rob.bednark","2021-11-17T16:35:08Z"
"spotify:track:6IP328KWUVyrLfKLtx6kA0","Easy","spotify:artist:3ZOpJEdIEoBxNv0MWG5FB0","Fulton Street Players","spotify:album:6GbLOzfl3k3hHOhOsm42m9","Easy","spotify:artist:3ZOpJEdIEoBxNv0MWG5FB0","Fulton Street Players","2020-05-21","https://i.scdn.co/image/ab67616d0000b2735ec1dcb49535b039e2998b5f","1","1","139566","https://p.scdn.co/mp3-preview/989c8da7297014388b375df089bc5da3e832e75b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","SE5IB2000813","spotify:user:rob.bednark","2021-12-04T06:37:38Z"
"spotify:track:6qmiDC8t6n6J817uqAhMYE","Caithness","spotify:artist:3ZOpJEdIEoBxNv0MWG5FB0","Fulton Street Players","spotify:album:6DmokzCx6if1Lt1HCfvmKP","Caithness","spotify:artist:3ZOpJEdIEoBxNv0MWG5FB0","Fulton Street Players","2020-08-14","https://i.scdn.co/image/ab67616d0000b2737401def12825cc9048a6b160","1","1","181256","https://p.scdn.co/mp3-preview/da91117916c6c36ccdc2ad1327124334714747de?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","SE5IB2001235","spotify:user:rob.bednark","2021-12-04T06:37:48Z"
"spotify:track:6gzPmb75SbQGuCWwtAoutC","Chimes","spotify:artist:2deWXMlH853VExXZNmSe5o","Duponte et Duponte","spotify:album:2n04MCWQqg1W7hXDVa5pzi","Chimes","spotify:artist:2deWXMlH853VExXZNmSe5o","Duponte et Duponte","2020-09-18","https://i.scdn.co/image/ab67616d0000b27321153cbfbefb4953f7d0ccd6","1","1","163590","https://p.scdn.co/mp3-preview/68082d58685331c4e9848a2716f41387c0521161?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","SE5IB2001271","spotify:user:rob.bednark","2021-12-04T06:37:54Z"
"spotify:track:0ou3UbT1V1FaGU5oz6Q8Bo","Litania","spotify:artist:1j7mprvrngD7wjbXtlVQ3d","Sparrow & Bird","spotify:album:1h5ET74uSoTx5vr58suMeR","Litania","spotify:artist:1j7mprvrngD7wjbXtlVQ3d","Sparrow & Bird","2020-09-25","https://i.scdn.co/image/ab67616d0000b2732dda1d36d064dc515c182876","1","1","235174","https://p.scdn.co/mp3-preview/255bf3f37663e191fb892990a2823e77621c59e4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","SE5IB2001279","spotify:user:rob.bednark","2021-12-04T06:38:09Z"
"spotify:track:5mndIuaQ0tJqaSJsvXA1no","Doralice","spotify:artist:2GhgatL5H573yU98hb14OK","Adriana Arias","spotify:album:3PQfcnc1ZdNn7eTGTizZ2B","Outra Vez","spotify:artist:2GhgatL5H573yU98hb14OK","Adriana Arias","2019-09-13","https://i.scdn.co/image/ab67616d0000b2739b2b958f10ca5cac06000dbd","1","2","167764","https://p.scdn.co/mp3-preview/9704fab8b2461f56eb35f68d087b33b554d00e69?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","QZAKB1910234","spotify:user:rob.bednark","2021-12-04T06:38:46Z"
"spotify:track:6PNnw3AFDCwNV6uDcNjnQ4","Triste","spotify:artist:4oOtPyWe8TK5mn4gKJDNse","da Suécia","spotify:album:1cWLEhykpxcgb1QABboKt1","Triste","spotify:artist:4oOtPyWe8TK5mn4gKJDNse","da Suécia","2020-09-18","https://i.scdn.co/image/ab67616d0000b2736ff5d30e597b3c82203d1fb4","1","1","192500","https://p.scdn.co/mp3-preview/eb5d372eef6b89921a60fd03e1fca63b254e9922?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","SE5W32069304","spotify:user:rob.bednark","2021-12-04T06:38:59Z"
"spotify:track:3dwbmNoBG2cGFeOtVtPJ8H","Pôr Do Sol Perfeito","spotify:artist:4PswPp5S57DQ5RJ39Y5Fj6","Jeferson Rios","spotify:album:1sdxkpmLhPsz8JI1dunCFo","O Sabor Mais Doce","spotify:artist:4PswPp5S57DQ5RJ39Y5Fj6","Jeferson Rios","2019-11-12","https://i.scdn.co/image/ab67616d0000b273d30e833afed3b721bb23c2d1","1","2","207583","https://p.scdn.co/mp3-preview/0195e748f06b8f898d69fc35132aa4779a1ab8be?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","QZAKB1910581","spotify:user:rob.bednark","2021-12-04T06:39:04Z"
"spotify:track:6m4SAo4N6YGD5JJCLFoPDU","Song for My Father","spotify:artist:2M3GH9JFk7Z62j2XarUJ1g","Sydney Taylor Band","spotify:album:27bI53AGLeovNbXmBzUnN2","Killer Joe","spotify:artist:2M3GH9JFk7Z62j2XarUJ1g","Sydney Taylor Band","2020-03-02","https://i.scdn.co/image/ab67616d0000b2739db8360dae01c2e6addaeb23","1","3","222525","https://p.scdn.co/mp3-preview/20d74618093856b6d741d1c14ab9c84932eee465?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","QZAKB2000895","spotify:user:rob.bednark","2021-12-04T06:39:08Z"
"spotify:track:59eUAGih69vhMrwQoHrQNP","Ataraxia","spotify:artist:5BCrXE0QF0mUKYmQTk43gp","Emma dos Santos","spotify:album:2qm9RP68WSIOpjeuz9Y8bk","Ataraxia","spotify:artist:5BCrXE0QF0mUKYmQTk43gp","Emma dos Santos","2020-02-12","https://i.scdn.co/image/ab67616d0000b2737dd8b8a2083e763b222c2b2f","1","1","183656","https://p.scdn.co/mp3-preview/6fcadb50b1ed10f9309f0f719ec766dc1dd4a401?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","SE5IB2000218","spotify:user:rob.bednark","2021-12-04T06:39:14Z"
"spotify:track:4gzyWqG3sEWGOpe8DhIdS1","Estate","spotify:artist:4oOtPyWe8TK5mn4gKJDNse","da Suécia","spotify:album:2aAHY1D8FLEOu0nPSMxmRQ","Estate","spotify:artist:4oOtPyWe8TK5mn4gKJDNse","da Suécia","2020-07-17","https://i.scdn.co/image/ab67616d0000b2732728b0aa56a03bf7fed51f09","1","1","272000","https://p.scdn.co/mp3-preview/0153c4857e3654aaaa77bae058eaaa0af1800606?cid=9950ac751e34487dbbe027c4fd7f8e99","false","24","SE5W32069301","spotify:user:rob.bednark","2021-12-04T06:39:20Z"
"spotify:track:2B2vZZbyfjukxC251v0I2K","I Can't Get Over You - Bonus Track","spotify:artist:3VTNuQRp2wjrWzZX6CXxiy","The Monks","spotify:album:0YEmNXaNDq03tfgFmG4MOj","Black Monk Time","spotify:artist:3VTNuQRp2wjrWzZX6CXxiy","The Monks","1966-03-01","https://i.scdn.co/image/ab67616d0000b273ae128eae3bd07c667a87b530","1","13","164320","https://p.scdn.co/mp3-preview/7f3d218ea82787485cb312fb6896a2a6a559495a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","13","USDEA0904213","spotify:user:rob.bednark","2021-12-11T21:21:32Z"
