"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:0lSLRJcWni4XX5UbCLJPy1","My Song","spotify:artist:0kPEyoVCAET0GwNPmjmpyH, spotify:artist:6btUX9F5YeOm9ChA2v5yDg, spotify:artist:4CSBqdnCyXayFaZR10Pvda","Alex Riel, Bo Stief, Carsten Dahl","spotify:album:6cbxatO4U8vB68x9IZW2XF","Our Songs","spotify:artist:0kPEyoVCAET0GwNPmjmpyH, spotify:artist:6btUX9F5YeOm9ChA2v5yDg, spotify:artist:4CSBqdnCyXayFaZR10Pvda","Alex Riel, Bo Stief, Carsten Dahl","2021-11-26","https://i.scdn.co/image/ab67616d0000b273054ed08fc57aa2f40bb29b84","1","1","224607","https://p.scdn.co/mp3-preview/475f7e3fa4b799e929dde18c0b44127743bed6d0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","37","DKEFA2101801","spotify:user:","2023-01-03T07:51:56Z"
"spotify:track:5Z9BMdHdZVOX5GXUtzaxr3","Prelude to a Kiss","spotify:artist:5CSkWcdoRvgBQDwJTZZstJ, spotify:artist:0nAuSsRUTeyOp4cvsam5pt","Jerry Bergonzi, The Modern Jazz Trio","spotify:album:4jym5FR0j3jAdcazPDLLDa","Standard Gonz","spotify:artist:5CSkWcdoRvgBQDwJTZZstJ, spotify:artist:0nAuSsRUTeyOp4cvsam5pt","Jerry Bergonzi, The Modern Jazz Trio","2021-02-26","https://i.scdn.co/image/ab67616d0000b273e94b53bc004e322b41328647","1","4","434555","https://p.scdn.co/mp3-preview/2034ada0a3fac3c2a8f61ffb0e491b22c0a1481f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","FRX872039616","spotify:user:","2023-01-03T07:51:56Z"
"spotify:track:6BnDMyRz4KY8g9SoWlUfjq","Softly As In A Morning Sunrise","spotify:artist:5ncBRFyyylFng7kQJaRXN0","Wynton Kelly","spotify:album:0mgUrEyxaymxq5hCKqNQ9B","Kelly Blue (Keepnews Collection)","spotify:artist:5ncBRFyyylFng7kQJaRXN0","Wynton Kelly","1959","https://i.scdn.co/image/ab67616d0000b27399f4dd19ff152eb8a379afcc","1","2","393000","https://p.scdn.co/mp3-preview/9d843699c55004506d1434aa07555f3b83e66f17?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","USC4R0820109","spotify:user:","2023-01-03T07:51:56Z"
"spotify:track:02QDRB6wtMMi28hODUpbbk","Softly, as in a Morning Sunrise","spotify:artist:42ICgxJl0MTeVV8IeFGuP4","Joe Farnsworth","spotify:album:7eCsq51INi4VOW6VxEQATr","City of Sounds","spotify:artist:42ICgxJl0MTeVV8IeFGuP4","Joe Farnsworth","2021-10-01","https://i.scdn.co/image/ab67616d0000b2735590540a5fb5614d9608c754","1","8","482693","https://p.scdn.co/mp3-preview/857f054455c54e6f456aca6ec9f14184e7dfa40a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","37","QMCAL2100052","spotify:user:","2023-01-03T07:51:56Z"
"spotify:track:6YDi1zFfIPb5DxYPLKPF3s","Riders On The Storm","spotify:artist:2UGL8QDKTSVXMqZqQR8DRL","Marcin Wasilewski Trio","spotify:album:5StrH1ERbMpncR1LR5xWfv","En attendant","spotify:artist:2UGL8QDKTSVXMqZqQR8DRL","Marcin Wasilewski Trio","2021-09-10","https://i.scdn.co/image/ab67616d0000b27307e4f1ae7d197f431df70c0c","1","6","333213","https://p.scdn.co/mp3-preview/b7273f54e84e437fe6f8f4fa3e4c381222bc2001?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","DEB331967706","spotify:user:","2023-01-03T07:51:56Z"
"spotify:track:0yFNLTyXf0xln5RBR89LVt","No Problem","spotify:artist:53vjuckPtvOJEfvd5gvlqz","Tristan Mélia Trio","spotify:album:16yLczfC6BVSCaNW8oHTnz","No Problem","spotify:artist:53vjuckPtvOJEfvd5gvlqz","Tristan Mélia Trio","2019-05-03","https://i.scdn.co/image/ab67616d0000b273af8cc92e253bf27f8f24a651","1","1","422634","https://p.scdn.co/mp3-preview/445321700f6d8b3969539cfd85b0d68534b89762?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","FR9W11905237","spotify:user:","2023-01-03T07:51:56Z"
"spotify:track:6uOOsk7EiY6KUPOrrZZ3T1","Bye Bye Blackbird - Live","spotify:artist:210tC5HRo1NpbeqCvWlJuv","Jim Snidero","spotify:album:7MvX7YVbUIvaIqUJi4wQnE","Bye Bye Blackbird (Live)","spotify:artist:210tC5HRo1NpbeqCvWlJuv","Jim Snidero","2021-04-02","https://i.scdn.co/image/ab67616d0000b27353d2ad561c864a5f1f820f72","1","1","422813","https://p.scdn.co/mp3-preview/b0b37acd2007039e9fa5277a7d6206f6994704d0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","USSTR2119306","spotify:user:","2023-01-03T07:51:56Z"
"spotify:track:7Ax5oHgngxCgqJNsBBzaub","Little Bird of Passage","spotify:artist:2Z3lQTlj6dkxFg1RwLfwEn, spotify:artist:7ErSwiH3ISJy905okfPJU5","Niclas Knudsen Trio, Niclas Knudsen","spotify:album:2qRhnK6la2N6J1JMX6KeFT","Little Bird of Passage","spotify:artist:2Z3lQTlj6dkxFg1RwLfwEn, spotify:artist:7ErSwiH3ISJy905okfPJU5","Niclas Knudsen Trio, Niclas Knudsen","2022-10-28","https://i.scdn.co/image/ab67616d0000b2731c05dab62ab8a4d009079ad0","1","1","321800","https://p.scdn.co/mp3-preview/316cca565f462ff7d146256ba0cf5f92212b20fd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","DKME62300102","spotify:user:","2023-01-03T07:51:56Z"
"spotify:track:64WTR1Hs1TgzrkewozCTc1","As if We Were Just Friends","spotify:artist:4wXu0yhZX9vB4dZxzu3G7N","Lucas Figueiredo Santana","spotify:album:7boA4KYSLA5ZQ7QX3l2GxF","Reflections","spotify:artist:4wXu0yhZX9vB4dZxzu3G7N","Lucas Figueiredo Santana","2021-04-23","https://i.scdn.co/image/ab67616d0000b27316b2bbad0401545937929329","1","5","414760","https://p.scdn.co/mp3-preview/43daeb83564f2c3adc02ef4368c00ab47cee8bea?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","NLSH72100074","spotify:user:","2023-01-03T07:51:56Z"
"spotify:track:4nqzQfEToqroBmlGejKsrc","Mack the Knife","spotify:artist:51WOYmkgWabvLeCV9kOEVe","Chad Lefkowitz-Brown","spotify:album:71f5NDDwjmhnZbagOektXu","Mack the Knife","spotify:artist:51WOYmkgWabvLeCV9kOEVe","Chad Lefkowitz-Brown","2020-10-23","https://i.scdn.co/image/ab67616d0000b2736bcb2d71adaf2e7768207889","1","1","331461","https://p.scdn.co/mp3-preview/1dc5447bb598c538d5b8fe3fd99716bcaed40ac0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","QMBZ92024108","spotify:user:","2023-01-03T07:51:56Z"
