"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:7DOZr4Xw7E3npO9atlKAKS","Introduction & Directions","spotify:artist:4kKX4hkAJa7q0kJKC4MLk0","Jane Pernotto Ehrman","spotify:album:7tg4pCn8WJFKPtHWf4XuFU","Minute Meditations: Guided Imagery Meditations To Relieve Stress & Enhance Wellness","spotify:artist:4kKX4hkAJa7q0kJKC4MLk0","Jane Pernotto Ehrman","2008-04-08","https://i.scdn.co/image/ab67616d0000b273ed3e821d3fb685eb52f3d923","1","1","188640","","false","0","uscgh0832151","spotify:user:","2012-05-26T01:03:04Z"
"spotify:track:4wr5VkgCxmIv5PkBvh9Rcu","Centering Breath Meditation","spotify:artist:4kKX4hkAJa7q0kJKC4MLk0","Jane Pernotto Ehrman","spotify:album:7tg4pCn8WJFKPtHWf4XuFU","Minute Meditations: Guided Imagery Meditations To Relieve Stress & Enhance Wellness","spotify:artist:4kKX4hkAJa7q0kJKC4MLk0","Jane Pernotto Ehrman","2008-04-08","https://i.scdn.co/image/ab67616d0000b273ed3e821d3fb685eb52f3d923","1","2","110560","","false","0","uscgh0832152","spotify:user:","2012-05-26T01:03:04Z"
"spotify:track:28Jkzo8CeCBMgFtKjOcZAv","Sighing Breath Meditation","spotify:artist:4kKX4hkAJa7q0kJKC4MLk0","Jane Pernotto Ehrman","spotify:album:7tg4pCn8WJFKPtHWf4XuFU","Minute Meditations: Guided Imagery Meditations To Relieve Stress & Enhance Wellness","spotify:artist:4kKX4hkAJa7q0kJKC4MLk0","Jane Pernotto Ehrman","2008-04-08","https://i.scdn.co/image/ab67616d0000b273ed3e821d3fb685eb52f3d923","1","3","253840","","false","0","uscgh0832153","spotify:user:","2012-05-26T01:03:04Z"
"spotify:track:7rm2OvsmYZVvecfIlWdiLE","Transforming Energy Meditation","spotify:artist:4kKX4hkAJa7q0kJKC4MLk0","Jane Pernotto Ehrman","spotify:album:7tg4pCn8WJFKPtHWf4XuFU","Minute Meditations: Guided Imagery Meditations To Relieve Stress & Enhance Wellness","spotify:artist:4kKX4hkAJa7q0kJKC4MLk0","Jane Pernotto Ehrman","2008-04-08","https://i.scdn.co/image/ab67616d0000b273ed3e821d3fb685eb52f3d923","1","4","315573","","false","0","uscgh0832154","spotify:user:","2012-05-26T01:03:04Z"
"spotify:track:6LdC3CADApspvY18Ct0jJR","The Cocoon Of Light Meditation","spotify:artist:4kKX4hkAJa7q0kJKC4MLk0","Jane Pernotto Ehrman","spotify:album:7tg4pCn8WJFKPtHWf4XuFU","Minute Meditations: Guided Imagery Meditations To Relieve Stress & Enhance Wellness","spotify:artist:4kKX4hkAJa7q0kJKC4MLk0","Jane Pernotto Ehrman","2008-04-08","https://i.scdn.co/image/ab67616d0000b273ed3e821d3fb685eb52f3d923","1","5","564746","","false","0","uscgh0832155","spotify:user:","2012-05-26T01:03:04Z"
"spotify:track:3vPbrKJFSTTI2ctfkgulJw","The Power Nap","spotify:artist:4kKX4hkAJa7q0kJKC4MLk0","Jane Pernotto Ehrman","spotify:album:7tg4pCn8WJFKPtHWf4XuFU","Minute Meditations: Guided Imagery Meditations To Relieve Stress & Enhance Wellness","spotify:artist:4kKX4hkAJa7q0kJKC4MLk0","Jane Pernotto Ehrman","2008-04-08","https://i.scdn.co/image/ab67616d0000b273ed3e821d3fb685eb52f3d923","1","6","673013","","false","0","uscgh0832156","spotify:user:","2012-05-26T01:03:04Z"
"spotify:track:5bSYowFMeh4qjrAFkFjVEe","My Special Place","spotify:artist:4kKX4hkAJa7q0kJKC4MLk0","Jane Pernotto Ehrman","spotify:album:7tg4pCn8WJFKPtHWf4XuFU","Minute Meditations: Guided Imagery Meditations To Relieve Stress & Enhance Wellness","spotify:artist:4kKX4hkAJa7q0kJKC4MLk0","Jane Pernotto Ehrman","2008-04-08","https://i.scdn.co/image/ab67616d0000b273ed3e821d3fb685eb52f3d923","1","7","589506","","false","0","uscgh0832157","spotify:user:","2012-05-26T01:03:04Z"
"spotify:track:2p6ykO1KNsCFN9Yk9NJbOZ","Passive Relaxation","spotify:artist:4kKX4hkAJa7q0kJKC4MLk0","Jane Pernotto Ehrman","spotify:album:7tg4pCn8WJFKPtHWf4XuFU","Minute Meditations: Guided Imagery Meditations To Relieve Stress & Enhance Wellness","spotify:artist:4kKX4hkAJa7q0kJKC4MLk0","Jane Pernotto Ehrman","2008-04-08","https://i.scdn.co/image/ab67616d0000b273ed3e821d3fb685eb52f3d923","1","8","1033653","","false","0","uscgh0832158","spotify:user:","2012-05-26T01:03:04Z"
"spotify:track:1NYjIpucubVFoLoibhjsaR","Inviting Deep, Restful Sleep","spotify:artist:4kKX4hkAJa7q0kJKC4MLk0","Jane Pernotto Ehrman","spotify:album:7tg4pCn8WJFKPtHWf4XuFU","Minute Meditations: Guided Imagery Meditations To Relieve Stress & Enhance Wellness","spotify:artist:4kKX4hkAJa7q0kJKC4MLk0","Jane Pernotto Ehrman","2008-04-08","https://i.scdn.co/image/ab67616d0000b273ed3e821d3fb685eb52f3d923","1","9","596173","","false","0","uscgh0832159","spotify:user:","2012-05-26T01:03:04Z"
