"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:1xaTXPoDk4VOU9XhYX4KJM","A Nightingale Sang In Berkeley Square","spotify:artist:0FMucZsEnCxs5pqBjHjIc8, spotify:artist:3aM9H4QBnPUo6mnNVufAtN","Stan Getz, Bob Brookmeyer","spotify:album:4eujTUUqxbXKR0rSfwyw2h","Recorded Fall '61","spotify:artist:0FMucZsEnCxs5pqBjHjIc8, spotify:artist:3aM9H4QBnPUo6mnNVufAtN","Stan Getz, Bob Brookmeyer","1961-01-01","https://i.scdn.co/image/ab67616d0000b27365bf8331d9eb4ce5aebe4ab4","1","5","419626","https://p.scdn.co/mp3-preview/8a4c2fde72d99bd3a50371a51e0392d171a39974?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","USGR10001226","spotify:user:","2023-01-12T23:00:00Z"
"spotify:track:4iwNcUIjJQGJSKH2qoez4o","Starlight","spotify:artist:7Ej5Shrvcy7tE83A9Dmxrb","Fredrik Kronkvist","spotify:album:5s5JmTs3Cxg8OkhLxALM0k","Starlight","spotify:artist:7Ej5Shrvcy7tE83A9Dmxrb","Fredrik Kronkvist","2022-02-18","https://i.scdn.co/image/ab67616d0000b27371daf2c54768dc4414665105","1","1","402554","https://p.scdn.co/mp3-preview/94d3fdb365d7e8ea0f2526d299e19be32359392d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","SEXBV2200202","spotify:user:","2023-01-12T23:00:00Z"
"spotify:track:6oAni9EYklGVd1ZOLThaW1","I Love Music","spotify:artist:0ie9W9nN4iPymAkS9WW8nX","Jeremy Pelt","spotify:album:7222mnyJDInGd0gsVn8GIY","I Love Music","spotify:artist:0ie9W9nN4iPymAkS9WW8nX","Jeremy Pelt","2022-03-11","https://i.scdn.co/image/ab67616d0000b273aa46d0d8f085e2420d8b8d67","1","1","259252","https://p.scdn.co/mp3-preview/016ac60a5ab0c1a2525366e942960c1d876e04fe?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","USHNR2234608","spotify:user:","2023-01-12T23:00:00Z"
"spotify:track:7w5SBfdkQixPSlWsmXstpj","I'm Glad There Is You","spotify:artist:13uMuAAeBobEw1i4wRQ7HQ","Bobby Watson","spotify:album:1HxUWVcuyaeA0hP824M17k","Back Home in Kansas City","spotify:artist:13uMuAAeBobEw1i4wRQ7HQ","Bobby Watson","2022-10-07","https://i.scdn.co/image/ab67616d0000b273cbcce911670865a8686d98ab","1","10","435680","https://p.scdn.co/mp3-preview/43c2e7c8e8962e547d0e637143812b809e1c9b3c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","QMCAL2200052","spotify:user:","2023-01-12T23:00:00Z"
"spotify:track:225tB4D1tSQe09i4LfeaCQ","Moment","spotify:artist:24639nJgAV06UJF47g1ygq","Hyeontae Kim","spotify:album:2elaIEGm1mApCONikdISZD","Remembering","spotify:artist:24639nJgAV06UJF47g1ygq","Hyeontae Kim","2022-11-23","https://i.scdn.co/image/ab67616d0000b273bcc0fb927565fc723f7f5ad6","1","2","299026","https://p.scdn.co/mp3-preview/a41d005e723bb21f79aae14bc39c3616a6410dfd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","KRNAR2231139","spotify:user:","2023-01-12T23:00:00Z"
"spotify:track:6axejDXkOwDHgp7HMwWNXb","The Peacocks - Single Edit","spotify:artist:1TM3URtJJzkpQkF4Oxn0ce, spotify:artist:1dZtTzcPTFBsbmqNohoKUR, spotify:artist:6O2Rqtez6yYTnUjW7804Nz","John Engels, Benjamin Herman, Joris Teepe","spotify:album:22WyPgbJNJCoWQLfnPAEgd","The Peacocks","spotify:artist:1TM3URtJJzkpQkF4Oxn0ce, spotify:artist:6O2Rqtez6yYTnUjW7804Nz, spotify:artist:1dZtTzcPTFBsbmqNohoKUR","John Engels, Joris Teepe, Benjamin Herman","2021-02-26","https://i.scdn.co/image/ab67616d0000b2737e83d4064766799ba62b5ff7","1","1","189673","https://p.scdn.co/mp3-preview/2ccae7e38d6c471b34560dae68f351aaacb0003e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","NLH212100018","spotify:user:","2023-01-12T23:00:00Z"
"spotify:track:2IMyhSjfuklmagV5VCDsoq","The Peace Inside","spotify:artist:4if1U9RYhAJN9msYzpsfwh, spotify:artist:3Q4xYZ2ZuFaAsZZyjPIfc8","Wolfgang Haffner, Till Brönner","spotify:album:1002l2t97C7pBbUD6sTVhM","The Peace Inside","spotify:artist:4if1U9RYhAJN9msYzpsfwh","Wolfgang Haffner","2022-12-09","https://i.scdn.co/image/ab67616d0000b27384492c6afdc8c6a9174983cb","1","1","294413","https://p.scdn.co/mp3-preview/73ab5e11905cf30510c60cfc99172b88606c705b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","DEA892300003","spotify:user:","2023-01-12T23:00:00Z"
"spotify:track:6RR3VWktMxEjW95tE4B9H8","Abeyance","spotify:artist:23PTKxQtsIL4Z9AZsNabz0","Caris Hermes","spotify:album:0B2KIoa9OpRydCNaOP5p50","Abeyance","spotify:artist:23PTKxQtsIL4Z9AZsNabz0","Caris Hermes","2022-08-24","https://i.scdn.co/image/ab67616d0000b27357f27ad878a8886658fba6a6","1","1","414108","https://p.scdn.co/mp3-preview/72e09832c7419897e444c5411177b9649b8139e8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","DEZY92200112","spotify:user:","2023-01-12T23:00:00Z"
"spotify:track:6Jws7Ip1lI09JNDGppRHRv","Autumn Nocturne","spotify:artist:5THaOlI8Qr3Za3FD6FnWvK, spotify:artist:71alvRccPFqQpegAexLBJY, spotify:artist:1UeKTQy0g4X4v1Rs1CTLNg","John Surman, Nelson Ayres, Rob Waring","spotify:album:1ud5Nh8i1Jilsq83DyHTIk","Invisible Threads","spotify:artist:5THaOlI8Qr3Za3FD6FnWvK, spotify:artist:71alvRccPFqQpegAexLBJY, spotify:artist:1UeKTQy0g4X4v1Rs1CTLNg","John Surman, Nelson Ayres, Rob Waring","2018-01-19","https://i.scdn.co/image/ab67616d0000b2731b2e322392a3eff57f94cb8e","1","2","412266","https://p.scdn.co/mp3-preview/85dabd950a8903169c8366806b6f90913d434394?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","DEB331758802","spotify:user:","2023-01-12T23:00:00Z"
"spotify:track:36wpZ7gr4g48cCcEYvqrOj","Shir Eres (Lullaby)","spotify:artist:7pLCGEFmIawVDA35Up9OSG, spotify:artist:71Ek3rVXvYuvaRamNMs5k7","Avishai Cohen, Yonathan Avishai","spotify:album:1ZD1hiYSmO3US7MNSMEnM9","Shir Eres (Lullaby)","spotify:artist:7pLCGEFmIawVDA35Up9OSG, spotify:artist:71Ek3rVXvYuvaRamNMs5k7","Avishai Cohen, Yonathan Avishai","2019-08-09","https://i.scdn.co/image/ab67616d0000b273f6f5429d2f2f7ca45076184a","1","1","275426","https://p.scdn.co/mp3-preview/1068f6e3fbd800d0bb1a510730203ec2f6882269?cid=9950ac751e34487dbbe027c4fd7f8e99","false","41","DEB331864109","spotify:user:","2023-01-12T23:00:00Z"
"spotify:track:51H9eZYkK0tMAlySURutTJ","When October Goes - Live","spotify:artist:7HEPzI1k3SXs2lJ3EixmjR, spotify:artist:4jmwrOP4JG1b5s7Jfzj5gT","Harry Allen, Martin Sasse","spotify:album:1HtSvdXnsTdiBaUtMjiWsH","Live At Bird's Eye","spotify:artist:7HEPzI1k3SXs2lJ3EixmjR, spotify:artist:4jmwrOP4JG1b5s7Jfzj5gT","Harry Allen, Martin Sasse","2022-10-21","https://i.scdn.co/image/ab67616d0000b273d96248c1b8d5ddb2afe1ddcf","1","1","319468","https://p.scdn.co/mp3-preview/92023832e3f8deca6bb82069f032eb01b1fc287f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","DEZY92100164","spotify:user:","2023-01-12T23:00:00Z"
"spotify:track:5kPNj7l3Ru15LhHdWE5pVo","Curves","spotify:artist:3aTJxwDLCqCNvjrG7USP1a","Tord Gustavsen Trio","spotify:album:02y5z1G9EuN0BJRtdqbJRt","The Other Side","spotify:artist:3aTJxwDLCqCNvjrG7USP1a, spotify:artist:4KdX4Etzvh6jyp13NTJklt","Tord Gustavsen Trio, Tord Gustavsen","2018-08-31","https://i.scdn.co/image/ab67616d0000b273e5e4dd75f825b752af2b0680","1","12","379533","https://p.scdn.co/mp3-preview/05b6d4cdae2c3ccf1ddff9d1aaeb09e05257b897?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","DEB331860812","spotify:user:","2023-01-12T23:00:00Z"
"spotify:track:0pH2mn7degF1qlAYpLubbi","Naoko","spotify:artist:3CfwkW9rDM1yyEuPRRBG5W","Sebastian Gahler","spotify:album:5WqSroZVa6CgzK1vClUSYc","Two Moons","spotify:artist:3CfwkW9rDM1yyEuPRRBG5W","Sebastian Gahler","2022-09-09","https://i.scdn.co/image/ab67616d0000b273a5d047f75df20ebded550769","1","5","383466","https://p.scdn.co/mp3-preview/80dff4aa81f7b80e9fc73e3f3820642f4c3c2d63?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","QM6N22265324","spotify:user:","2023-01-12T23:00:00Z"
"spotify:track:2M5EVZsjXDyj532rLybsHt","Autumn Leaves","spotify:artist:5Ep05EOVNYVc5b5trOuDI1, spotify:artist:6dI8O0N6q3qFU8OgvgpEIm, spotify:artist:2FglkJbc16UM02HY1VovVM","Rasmus H Thomsen Trio, Krydda Sundström, Oskar Cederblad","spotify:album:6LXuAUGcglKV3b4zEwbDqJ","Autumn Leaves","spotify:artist:5Ep05EOVNYVc5b5trOuDI1, spotify:artist:6dI8O0N6q3qFU8OgvgpEIm, spotify:artist:2FglkJbc16UM02HY1VovVM","Rasmus H Thomsen Trio, Krydda Sundström, Oskar Cederblad","2022-11-08","https://i.scdn.co/image/ab67616d0000b273a85d4905e730a8dcaa815188","1","1","241434","https://p.scdn.co/mp3-preview/d6dc2ae3705a15c88349d6802d879bbeefd7bd38?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","AUGBT2216159","spotify:user:","2023-01-12T23:00:00Z"
"spotify:track:6N57mvrlpGr2yl0FfiHnY4","Ballad Of The Sad Young Men","spotify:artist:2OR51iG3dgqkVJF42L8EZF, spotify:artist:43J6c67BjlcVv0jEJAjUwR, spotify:artist:2waNvIVUzVXYJvA3SrdBrT","Marcin Wasilewski, Slawomir Kurkiewicz, Michal Miskiewicz","spotify:album:2vsMMoxL7EcOp5KS1tuyo2","Faithful","spotify:artist:2UGL8QDKTSVXMqZqQR8DRL","Marcin Wasilewski Trio","2011-04-01","https://i.scdn.co/image/ab67616d0000b27373440d22f0c6585163126576","1","5","329600","https://p.scdn.co/mp3-preview/94b01dae321f70084aeccfda1a06ab459ac18d6d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","47","DEB331020805","spotify:user:","2023-01-12T23:00:00Z"
"spotify:track:43FAhG8BEm5L5Fa8fnC2u5","Does The Sun Really Shine On The Moon","spotify:artist:0kqhTGbh9RtpgbiUeCHngy, spotify:artist:4jmwrOP4JG1b5s7Jfzj5gT, spotify:artist:5v054lI3qAL9w60moMfo61, spotify:artist:4MyNpJkDFnYbEJ21DlSuAZ","Marcus Bartelt, Martin Sasse, Martin Gjakonovski, Joost Van Schaik","spotify:album:49NbMNxUrcqwxpqh2V7kQm","At Ease","spotify:artist:0kqhTGbh9RtpgbiUeCHngy, spotify:artist:4jmwrOP4JG1b5s7Jfzj5gT, spotify:artist:5v054lI3qAL9w60moMfo61","Marcus Bartelt, Martin Sasse, Martin Gjakonovski","2022-09-16","https://i.scdn.co/image/ab67616d0000b273cdba3e4a2e09a146462bd2b4","1","8","451155","https://p.scdn.co/mp3-preview/63847baed15c865a120cc86a796c20cfd0c886d2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","DEZY92200108","spotify:user:","2023-01-12T23:00:00Z"
"spotify:track:0QE9gHtja2QR77FCMaTs9w","Heroes","spotify:artist:5aSW8XbsteHFgFPYpp1s3x","Lynne Arriale Trio","spotify:album:5F7V2ea9cMt7PLJ1oOg8iB","The Lights Are Always On","spotify:artist:5aSW8XbsteHFgFPYpp1s3x","Lynne Arriale Trio","2022-04-08","https://i.scdn.co/image/ab67616d0000b27307fd3eaa0278b4328f675e49","1","10","255541","https://p.scdn.co/mp3-preview/78b96fdd7e5b9a071f019a2df1d33fa28281562d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","NLB152200040","spotify:user:","2023-01-12T23:00:00Z"
"spotify:track:2skpUMopTEdxq57d3UlPCh","Autumn in New York","spotify:artist:6sGRzzszXhAo63o0iHBs7R, spotify:artist:4dXbqcDmR48iVBEpgLPuhm","Carl Winther, Karl-Martin Almqvist","spotify:album:4BZYDP8KgpeIXAmvcj2Tyl","A Ballad Moment","spotify:artist:6sGRzzszXhAo63o0iHBs7R, spotify:artist:4dXbqcDmR48iVBEpgLPuhm","Carl Winther, Karl-Martin Almqvist","2022-01-07","https://i.scdn.co/image/ab67616d0000b27394eb5224a18b91e228776ac0","1","4","179026","https://p.scdn.co/mp3-preview/079776084cb97457751b0cf0eff4ecc7a5d0c739?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","FRX452134681","spotify:user:","2023-01-12T23:00:00Z"
