"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:7eqG3cvv53DH7bJZCHacYR","Tonk","spotify:artist:4L9xEztn5PKQIO5WnI5W3u, spotify:artist:78NDaMzmcDKjt7mkXs7AuG","Art Farmer, Benny Golson","spotify:album:17HeLGtzvZnqn5WOhh3FNb","Jazz for Studying","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2015-12-21","https://i.scdn.co/image/ab67616d0000b27306b6529ac6c4e8eb8b106ac5","1","42","276760","","false","0","USMC10400424","spotify:user:aycaderenozkan","2018-01-16T16:56:25Z"
"spotify:track:4ZfJLHFprwHQWFI2YgWuvh","Broadway","spotify:artist:6l40OFJhuTbHQ9V12evc9K","Gerry Mulligan","spotify:album:17HeLGtzvZnqn5WOhh3FNb","Jazz for Studying","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2015-12-21","https://i.scdn.co/image/ab67616d0000b27306b6529ac6c4e8eb8b106ac5","1","32","396293","","false","0","USUM70507310","spotify:user:aycaderenozkan","2018-01-16T16:56:53Z"
"spotify:track:6l2sEeerwLd2WZeynE2OU0","Skeeter Blues","spotify:artist:3lWP7nrnwtWJFOANMDz0GJ","Regina Carter","spotify:album:17HeLGtzvZnqn5WOhh3FNb","Jazz for Studying","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2015-12-21","https://i.scdn.co/image/ab67616d0000b27306b6529ac6c4e8eb8b106ac5","1","93","253626","","false","0","USPR39982073","spotify:user:aycaderenozkan","2018-01-16T16:57:25Z"
"spotify:track:0pNFXqz3L2TyNNLuMzkrD3","Mellow Mood","spotify:artist:03YhcM6fxypfwckPCQV8pQ","Wes Montgomery","spotify:album:17HeLGtzvZnqn5WOhh3FNb","Jazz for Studying","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2015-12-21","https://i.scdn.co/image/ab67616d0000b27306b6529ac6c4e8eb8b106ac5","1","99","522906","","false","0","USWWW0201873","spotify:user:aycaderenozkan","2018-01-16T16:58:08Z"
"spotify:track:3n3ArvAsU9mfXZk6XD3SLy","So Tired","spotify:artist:0xRqtLGIVSzXM9yg2wFMLC","Bobby Timmons","spotify:album:7FcLgQ0rEWe0xFXXh9oLrV","Moanin'","spotify:artist:0xRqtLGIVSzXM9yg2wFMLC","Bobby Timmons","1961","https://i.scdn.co/image/ab67616d0000b2738e5bc6186257d086b5c48b1e","1","13","380226","https://p.scdn.co/mp3-preview/619f70543f42f2d8af0ed46956da7307494a69d6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","13","QMDA61353858","spotify:user:aycaderenozkan","2018-01-16T17:06:44Z"
"spotify:track:1yg6NzsYV4f2DR75qOb1K4","The Sweetest Sounds","spotify:artist:0xRqtLGIVSzXM9yg2wFMLC","Bobby Timmons","spotify:album:0YOLxHA9q7yb9keghcXu8r","God Bless the Child","spotify:artist:0xRqtLGIVSzXM9yg2wFMLC","Bobby Timmons","2014-02-26","https://i.scdn.co/image/ab67616d0000b2737a377d45cef4008f85832937","1","5","296560","","false","13","QMDA71455979","spotify:user:aycaderenozkan","2020-07-09T08:49:46Z"
"spotify:track:5IZoaa0HoOotCQyIeCDc9f","You'd Be So Nice To Come Home To - Rudy Van Gelder Edition; 2007 Digital Remaster","spotify:artist:0M1UOBJZ9tcKJbrbnVlHZG","Paul Chambers","spotify:album:4wKkVSHqJDGjSAOfULYoZf","Bass On Top (2007 Rudy Van Gelder Edition)","spotify:artist:0M1UOBJZ9tcKJbrbnVlHZG","Paul Chambers","2007-01-01","https://i.scdn.co/image/ab67616d0000b2738b079fcd0a1a963f4973182f","1","2","437293","https://p.scdn.co/mp3-preview/c59899aece06c3d07bf81e456d0576f338ec9733?cid=9950ac751e34487dbbe027c4fd7f8e99","false","27","USBN20700480","spotify:user:aycaderenozkan","2020-07-09T09:38:51Z"
"spotify:track:5e2HaUy9iKP0f9hV4Fj58j","A Night In Tunisia","spotify:artist:2EsmKkHsXK0WMNGOtIhbxr","McCoy Tyner","spotify:album:6MinQE3GG7Xb9GWrOoAWEz","Today And Tomorrow","spotify:artist:2EsmKkHsXK0WMNGOtIhbxr","McCoy Tyner","1964","https://i.scdn.co/image/ab67616d0000b273e2ad553a9862224408dedf0b","1","2","307986","https://p.scdn.co/mp3-preview/26ed719a74a176f580c4bc558f0f28d47b03a5e2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","27","USMC16454257","spotify:user:aycaderenozkan","2021-05-31T20:53:31Z"
"spotify:track:6DqM5cWUuuEDpQlrB6eHIl","On Green Dolphin Street","spotify:artist:0BqALs1lInR9TTOulUADH7","Ahmad Jamal Trio","spotify:album:2d54BGhB7D9tjUGsYPYiX3","Count 'Em 88","spotify:artist:0BqALs1lInR9TTOulUADH7","Ahmad Jamal Trio","1956-11-14","https://i.scdn.co/image/ab67616d0000b27311debe30ba91fb802bbdea26","1","2","200373","https://p.scdn.co/mp3-preview/1148244dc617c89005cd7d41cf2b6623358a3f92?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","USMC15601112","spotify:user:aycaderenozkan","2021-05-31T20:53:37Z"
"spotify:track:5YFKIKw4jFR61LYGUYdQk0","It Ain't Necessarily So","spotify:artist:6gc6oo3u2f7SqTd4mhe81O","Ahmad Jamal","spotify:album:6widTQyYZEKwhDEZNcNF9v","Chamber Music Of The New Jazz","spotify:artist:6gc6oo3u2f7SqTd4mhe81O","Ahmad Jamal","1955-01-01","https://i.scdn.co/image/ab67616d0000b273c5d7798efa2b835768beba79","1","4","180280","https://p.scdn.co/mp3-preview/6c67decdea74e728762571fcf279acbd571caa20?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","USGR10401133","spotify:user:aycaderenozkan","2021-05-31T20:53:47Z"
"spotify:track:6BnDMyRz4KY8g9SoWlUfjq","Softly As In A Morning Sunrise","spotify:artist:5ncBRFyyylFng7kQJaRXN0","Wynton Kelly","spotify:album:0mgUrEyxaymxq5hCKqNQ9B","Kelly Blue (Keepnews Collection)","spotify:artist:5ncBRFyyylFng7kQJaRXN0","Wynton Kelly","1959","https://i.scdn.co/image/ab67616d0000b27399f4dd19ff152eb8a379afcc","1","2","393000","https://p.scdn.co/mp3-preview/9d843699c55004506d1434aa07555f3b83e66f17?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","USC4R0820109","spotify:user:aycaderenozkan","2021-05-31T20:53:59Z"
"spotify:track:7azylXFRsebfrIoAtwfjaB","So What","spotify:artist:0kbYTNQb4Pb1rPbbaF0pT4","Miles Davis","spotify:album:67SjMB8yzuzpCirtVuuO8D","BD Music Presents Kind of Blue","spotify:artist:0kbYTNQb4Pb1rPbbaF0pT4","Miles Davis","2021-11-20","https://i.scdn.co/image/ab67616d0000b2732a3b3dd10512aa17f8c55a1a","1","1","565080","https://p.scdn.co/mp3-preview/f1d62006bb1f63859b3b4a538b8e9dd448599fb0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","FR8X02100001","spotify:user:aycaderenozkan","2022-11-01T15:49:51Z"
