"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:local:Craig+Duncan:FamousFiddlin%27+Tunes:Back+Up+and+Push:47","Back Up and Push","","Craig Duncan","","FamousFiddlin' Tunes","","","","","0","0","47000","","false","0","","spotify:user:","1970-01-01T00:00:00Z"
"spotify:local:Wayne+Erbsen:Front+Porch+Favorites:When+Johnny+Comes+Marching+Home:207","When Johnny Comes Marching Home","","Wayne Erbsen","","Front Porch Favorites","","","","","0","0","207000","","false","0","","spotify:user:","1970-01-01T00:00:00Z"
"spotify:local:Wayne+Erbsen:Front+Porch+Favorites:Old+Joe+Clark:164","Old Joe Clark","","Wayne Erbsen","","Front Porch Favorites","","","","","0","0","164000","","false","0","","spotify:user:","1970-01-01T00:00:00Z"
"spotify:local:Roy+Acuff:American+Roots+Music+%5BBox+Set%5D+Disc+1:Wabash+Cannonball:156","Wabash Cannonball","","Roy Acuff","","American Roots Music [Box Set] Disc 1","","","","","0","0","156000","","false","0","","spotify:user:","1970-01-01T00:00:00Z"
