"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:6yT2rCI1YOc0cLhmhwjruB","I Got The Sun In The Morning","spotify:artist:6ZjFtWeHP9XN7FeKSUe80S","Bing Crosby","spotify:album:2gFe0K8uKPllO0uxVc8dwD","Bing Sings The Irving Berlin Songbook","spotify:artist:6ZjFtWeHP9XN7FeKSUe80S","Bing Crosby","2014-11-24","https://i.scdn.co/image/ab67616d0000b2730b9112ce631935edc5a3ee83","1","13","141800","https://p.scdn.co/mp3-preview/a5f300c6f03b359fc79ed1e40fe29bac9a21670d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","18","QMKQ51301429","spotify:user:rob.bednark","2021-03-13T22:50:17Z"
"spotify:track:2TMyWQ7zdMzZqvgRLqY8ma","I Got The Sun In The Morning - From ""Annie Get Your Gun""","spotify:artist:4Kgu9tJgtNXTWMjefKahs9, spotify:artist:2QHfHshqK1xQ2raUN3YHvd","Ethel Merman, Annie Get Your Gun Original 1946 Chorus","spotify:album:1IDWNeKQAJWJL2ysC2k1u2","Annie Get Your Gun (Original Broadway Cast / Bonus Tracks)","spotify:artist:4Kgu9tJgtNXTWMjefKahs9","Ethel Merman","1946-01-01","https://i.scdn.co/image/ab67616d0000b2734eb4133627a0474424266142","1","11","176360","https://p.scdn.co/mp3-preview/b4ccd5941496df23ed443ebab4e48963cca933db?cid=9950ac751e34487dbbe027c4fd7f8e99","false","20","USUMC0000172","spotify:user:rob.bednark","2021-03-13T22:51:14Z"
"spotify:track:5pMsuq5HmKpHC62veXH9gK","I Got The Sun In The Morning","spotify:artist:0w34yGDpcmJF0GK1dp14tw, spotify:artist:1lIG8lqWxus7LqThGUXMa1, spotify:artist:7vgw2PRsF1Ouh9i7r8bTJu","Annie Get Your Gun - 1999 Broadway Cast, Bernadette Peters, Tom Wopat","spotify:album:2SxCtvFthZqPOkja0lo6yh","Annie Get Your Gun: The New Broadway Cast Recording","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","1999-01-01","https://i.scdn.co/image/ab67616d0000b273c795b24cd8cebf17be024b1f","1","15","270040","https://p.scdn.co/mp3-preview/a3c5d114252b5956bb0484f37213ca71a5ef40d7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","21","USAR29901025","spotify:user:rob.bednark","2021-03-13T22:51:39Z"
"spotify:track:7pBUwOEwIb4JFO8U2eT9BM","I Got the Sun in the Morning - From ""Annie Get Your Gun""","spotify:artist:3ESG6pj6a0LvUKklENalT6","Doris Day","spotify:album:747z8vJ5eFQPqeQ2Xtvn31","The Essential Doris Day","spotify:artist:3ESG6pj6a0LvUKklENalT6","Doris Day","2014-03-21","https://i.scdn.co/image/ab67616d0000b273e8bb26b2cc7f4219d441240f","2","17","216146","https://p.scdn.co/mp3-preview/7b2545b59f7c1b785283a9f43294a4082129ddc5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","12","USSM10407062","spotify:user:rob.bednark","2021-03-13T22:53:40Z"
