"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:5PmavwDqnv2isobuV1sG9w","Leezie Lindsay","spotify:artist:5uykwuBECeTQxnQpfwN2dA","Pamela Bruner","spotify:album:6ooVmSr78B3xXslnnAcsLr","Mist & Moonlight","spotify:artist:5uykwuBECeTQxnQpfwN2dA","Pamela Bruner","2000-01-01","https://i.scdn.co/image/ab67616d0000b273a19198ae65751ddc41584365","1","2","182213","https://p.scdn.co/mp3-preview/00e566a7a10be064f8389b63abd0de311785e3a3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","1","uscgj1397683","spotify:user:12153320525","2020-11-29T15:11:59Z"
"spotify:track:7fAiFaPD6td1gNyb6u9g4f","Acadian Mouth Music","spotify:artist:5uykwuBECeTQxnQpfwN2dA","Pamela Bruner","spotify:album:6ooVmSr78B3xXslnnAcsLr","Mist & Moonlight","spotify:artist:5uykwuBECeTQxnQpfwN2dA","Pamela Bruner","2000-01-01","https://i.scdn.co/image/ab67616d0000b273a19198ae65751ddc41584365","1","3","211773","https://p.scdn.co/mp3-preview/d736b5f64cd62a391bdd6cf58bd612b61a6c63ec?cid=9950ac751e34487dbbe027c4fd7f8e99","false","2","uscgj1397684","spotify:user:12153320525","2020-11-29T15:15:15Z"
"spotify:track:6qVJplxjkgsGf6y8hII77S","Ned of the Hill","spotify:artist:5uykwuBECeTQxnQpfwN2dA","Pamela Bruner","spotify:album:6ooVmSr78B3xXslnnAcsLr","Mist & Moonlight","spotify:artist:5uykwuBECeTQxnQpfwN2dA","Pamela Bruner","2000-01-01","https://i.scdn.co/image/ab67616d0000b273a19198ae65751ddc41584365","1","4","248426","https://p.scdn.co/mp3-preview/7100be2585aa0cffbd5016bfa8ed1d98ccc2cf81?cid=9950ac751e34487dbbe027c4fd7f8e99","false","1","uscgj1397685","spotify:user:12153320525","2020-11-29T15:18:55Z"
"spotify:track:0fYhYUOQwCgND0Nz4jJlLd","Scarborough Fair","spotify:artist:5uykwuBECeTQxnQpfwN2dA","Pamela Bruner","spotify:album:6ooVmSr78B3xXslnnAcsLr","Mist & Moonlight","spotify:artist:5uykwuBECeTQxnQpfwN2dA","Pamela Bruner","2000-01-01","https://i.scdn.co/image/ab67616d0000b273a19198ae65751ddc41584365","1","6","206893","https://p.scdn.co/mp3-preview/3566b769f50c1bf1301956b8ed3f263913475bbf?cid=9950ac751e34487dbbe027c4fd7f8e99","false","1","uscgj1397687","spotify:user:12153320525","2020-11-29T15:27:03Z"
"spotify:track:3MQR4dqAPvGlZwDXQWx3GS","Mist and Moonlight","spotify:artist:5uykwuBECeTQxnQpfwN2dA","Pamela Bruner","spotify:album:6ooVmSr78B3xXslnnAcsLr","Mist & Moonlight","spotify:artist:5uykwuBECeTQxnQpfwN2dA","Pamela Bruner","2000-01-01","https://i.scdn.co/image/ab67616d0000b273a19198ae65751ddc41584365","1","7","242026","https://p.scdn.co/mp3-preview/6dc2df7211ce72d58cab1af359e05644f068b997?cid=9950ac751e34487dbbe027c4fd7f8e99","false","1","uscgj1397688","spotify:user:12153320525","2020-11-29T15:30:58Z"
"spotify:track:2TCNVInTrTV71Oj4c5Tvir","The Moonlit Lake","spotify:artist:5uykwuBECeTQxnQpfwN2dA","Pamela Bruner","spotify:album:2KmxmoWPzY9J4mLYIu8o6v","The Gentle Maiden","spotify:artist:5uykwuBECeTQxnQpfwN2dA","Pamela Bruner","2003-01-01","https://i.scdn.co/image/ab67616d0000b2732a14e110303cd0fe5eac1472","1","1","297000","https://p.scdn.co/mp3-preview/b1330cc6f6b2cd1985e190ec0c632d0bad05d5d9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","4","uscgj1386563","spotify:user:12153320525","2020-11-29T15:45:52Z"
"spotify:track:5PWVUzDrI6nS9xrxefq5BC","Calling County Clare","spotify:artist:1UnEeCMhJgy2JrfmNX4v0d","Fiona Joy Hawkins","spotify:album:1J03G8rAWAjCWhknjOo1k7","Moving Through Worlds","spotify:artist:1UnEeCMhJgy2JrfmNX4v0d","Fiona Joy Hawkins","2020-07-07","https://i.scdn.co/image/ab67616d0000b27326ca26a93f12573586621697","1","1","306080","https://p.scdn.co/mp3-preview/95f9a7a1b8f8e703afd2805c1c35e02f0796d735?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","AUFV22025001","spotify:user:12153320525","2020-12-05T17:54:26Z"
"spotify:track:0gU2zzSX3yvPllOwgitOD1","The Dagda Harp","spotify:artist:4Ov3JrpYtLPe3ncZLQEh38","Straumr","spotify:album:1YaHZRFFvqlbZ3SzXbyJWc","Celtic Atmospheres","spotify:artist:4Ov3JrpYtLPe3ncZLQEh38","Straumr","2013-07-27","https://i.scdn.co/image/ab67616d0000b273b23051f6cc3e747c905f6d9c","1","3","70387","","false","0","QZES62094707","spotify:user:12153320525","2020-12-12T05:56:42Z"
"spotify:track:7dxt7aGnn9yRbqqoPaPrVK","Wallfisch: Siren's Lullaby","spotify:artist:7HUNjWo242UAVHZvj9zk4w, spotify:artist:2xOp0rCDPAmYqnL2UFbaDY","Yuja Wang, Benjamin Wallfisch","spotify:album:4T7k06F8AdQPd21pzuSifp","Summer In February","spotify:artist:7HUNjWo242UAVHZvj9zk4w, spotify:artist:2xOp0rCDPAmYqnL2UFbaDY","Yuja Wang, Benjamin Wallfisch","2013-01-01","https://i.scdn.co/image/ab67616d0000b273500a26cc66d78fbfa4d2aaac","1","18","170346","https://p.scdn.co/mp3-preview/6b793c487664d23602e494b5b91c06ce9b135348?cid=9950ac751e34487dbbe027c4fd7f8e99","false","25","DEN961230718","spotify:user:12153320525","2020-12-29T06:15:01Z"
"spotify:track:4t0DVyYAhzLPd6ud74Ubn3","Cliff of the Dawn","spotify:artist:48WxLSQmT0HHYwWJIGsiC7","Mackenzie Tolk","spotify:album:6bES1Ws0HFVrTLdmbrERwF","Cliff of the Dawn","spotify:artist:48WxLSQmT0HHYwWJIGsiC7","Mackenzie Tolk","2019-08-30","https://i.scdn.co/image/ab67616d0000b2731317fada5391168efeaa1132","1","1","250909","https://p.scdn.co/mp3-preview/6a1979029f1551457ae949fa2e56caefc6b31c59?cid=9950ac751e34487dbbe027c4fd7f8e99","false","7","ushm81962002","spotify:user:12153320525","2021-01-15T08:35:50Z"
"spotify:track:1YBIXXH0ge7OpXRpVVUBWA","Silent Night","spotify:artist:48WxLSQmT0HHYwWJIGsiC7","Mackenzie Tolk","spotify:album:4eOgxIVO71IRLFJUFx9Mae","Silent Night","spotify:artist:48WxLSQmT0HHYwWJIGsiC7","Mackenzie Tolk","2020-12-09","https://i.scdn.co/image/ab67616d0000b2731f3d342a6a5ef45d994cc361","1","1","208004","https://p.scdn.co/mp3-preview/2dd5cc906a88a9eb72416bdcf1374b850a3844b1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","14","usx9p2023306","spotify:user:12153320525","2021-01-24T22:50:56Z"
"spotify:track:75XkQu24OQ82MPqGOsVhLU","Still, Still, Still","spotify:artist:48WxLSQmT0HHYwWJIGsiC7","Mackenzie Tolk","spotify:album:2cCNcIbDnZavJJFNlv3UuB","Still, Still, Still","spotify:artist:48WxLSQmT0HHYwWJIGsiC7","Mackenzie Tolk","2019-11-29","https://i.scdn.co/image/ab67616d0000b27306213aa99298d9bbdc5bcfdd","1","1","213120","https://p.scdn.co/mp3-preview/498f120e8d1c69195dac6935705afb7b920b3022?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","usl4q1961592","spotify:user:12153320525","2021-01-24T22:51:13Z"
"spotify:track:0Om0zY8S4wuu2ZLgDVz0Zj","Winter Lullaby","spotify:artist:48WxLSQmT0HHYwWJIGsiC7","Mackenzie Tolk","spotify:album:3upC2ZsxCbVvpTPMwg1Bul","Winter Lullaby","spotify:artist:48WxLSQmT0HHYwWJIGsiC7","Mackenzie Tolk","2020-02-28","https://i.scdn.co/image/ab67616d0000b273388eea0ecbc09ac3a62eefb7","1","1","180347","https://p.scdn.co/mp3-preview/bc1e28336aa3242ecc4e7d6d78c95107f69d9228?cid=9950ac751e34487dbbe027c4fd7f8e99","false","25","uscgj2004182","spotify:user:12153320525","2021-01-24T22:51:29Z"
"spotify:track:66xXJZXkAuBBHwT6XnHHhw","Be Still My Soul","spotify:artist:48WxLSQmT0HHYwWJIGsiC7","Mackenzie Tolk","spotify:album:5qV6PCW8nJKaUSFxhLbqiv","Believe","spotify:artist:48WxLSQmT0HHYwWJIGsiC7","Mackenzie Tolk","2012-09-03","https://i.scdn.co/image/ab67616d0000b2734d19c3c951e960ad4f37dbc4","1","2","243826","https://p.scdn.co/mp3-preview/cee4dc835c1300205c5a92593f815a0a8ffe1a09?cid=9950ac751e34487dbbe027c4fd7f8e99","false","14","ushm91218127","spotify:user:12153320525","2021-01-24T22:51:40Z"
"spotify:track:70qqy9C5lQpVaXsBEvCqfM","Silent Path","spotify:artist:48WxLSQmT0HHYwWJIGsiC7","Mackenzie Tolk","spotify:album:3GMaaeifT8EHSZiuWSZh89","Silent Path","spotify:artist:48WxLSQmT0HHYwWJIGsiC7","Mackenzie Tolk","2018-12-05","https://i.scdn.co/image/ab67616d0000b2735cca17c875a0ce8282c043ce","1","1","216750","https://p.scdn.co/mp3-preview/5b4d805689db562d0adf76b5591265ee5be211c5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","14","usl4q1853054","spotify:user:12153320525","2021-01-24T22:52:20Z"
"spotify:track:2V9PIH5wB04FzDyxdJPupg","Ashes","spotify:artist:48WxLSQmT0HHYwWJIGsiC7","Mackenzie Tolk","spotify:album:5qV6PCW8nJKaUSFxhLbqiv","Believe","spotify:artist:48WxLSQmT0HHYwWJIGsiC7","Mackenzie Tolk","2012-09-03","https://i.scdn.co/image/ab67616d0000b2734d19c3c951e960ad4f37dbc4","1","6","189573","https://p.scdn.co/mp3-preview/87f94e6b63bbd8e9d144e6740ed31408df0c7c13?cid=9950ac751e34487dbbe027c4fd7f8e99","false","5","ushm91218131","spotify:user:12153320525","2021-01-24T22:52:34Z"
"spotify:track:2RWsxkAYcH6kEvCe9PHwEp","There Is a Green Hill Far Away","spotify:artist:48WxLSQmT0HHYwWJIGsiC7","Mackenzie Tolk","spotify:album:3GMaaeifT8EHSZiuWSZh89","Silent Path","spotify:artist:48WxLSQmT0HHYwWJIGsiC7","Mackenzie Tolk","2018-12-05","https://i.scdn.co/image/ab67616d0000b2735cca17c875a0ce8282c043ce","1","6","173658","https://p.scdn.co/mp3-preview/b5c70685df8dbef77bc5fdd90d748b2994b9aabe?cid=9950ac751e34487dbbe027c4fd7f8e99","false","13","usl4q1853059","spotify:user:12153320525","2021-01-24T22:52:47Z"
"spotify:track:77S6WcKkshExJHcGIyTVfW","On This Journey","spotify:artist:48WxLSQmT0HHYwWJIGsiC7","Mackenzie Tolk","spotify:album:5qV6PCW8nJKaUSFxhLbqiv","Believe","spotify:artist:48WxLSQmT0HHYwWJIGsiC7","Mackenzie Tolk","2012-09-03","https://i.scdn.co/image/ab67616d0000b2734d19c3c951e960ad4f37dbc4","1","3","167760","https://p.scdn.co/mp3-preview/11beffa39de287fbed78c9ee73cbaff09c399a02?cid=9950ac751e34487dbbe027c4fd7f8e99","false","10","ushm91218128","spotify:user:12153320525","2021-01-24T22:53:26Z"
"spotify:track:74POFcVgXSxGfQjl1MDdom","Until Forever","spotify:artist:48WxLSQmT0HHYwWJIGsiC7","Mackenzie Tolk","spotify:album:5qV6PCW8nJKaUSFxhLbqiv","Believe","spotify:artist:48WxLSQmT0HHYwWJIGsiC7","Mackenzie Tolk","2012-09-03","https://i.scdn.co/image/ab67616d0000b2734d19c3c951e960ad4f37dbc4","1","9","192320","https://p.scdn.co/mp3-preview/9fdc5b59670a1a3f00092b690a50bda5dda3ecbd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","6","ushm91218134","spotify:user:12153320525","2021-01-24T22:53:55Z"
"spotify:track:5OcE2NCxt05DdBgDehuHc9","Praise God from Whom All Blessings Flow","spotify:artist:48WxLSQmT0HHYwWJIGsiC7","Mackenzie Tolk","spotify:album:3GMaaeifT8EHSZiuWSZh89","Silent Path","spotify:artist:48WxLSQmT0HHYwWJIGsiC7","Mackenzie Tolk","2018-12-05","https://i.scdn.co/image/ab67616d0000b2735cca17c875a0ce8282c043ce","1","8","118712","https://p.scdn.co/mp3-preview/8462d888c3239b0ed5b27c7751cd6286d0639273?cid=9950ac751e34487dbbe027c4fd7f8e99","false","14","usl4q1853061","spotify:user:12153320525","2021-01-24T22:54:09Z"
"spotify:track:6q4dOPs8JVVjlXpr9dSiwQ","Believe","spotify:artist:48WxLSQmT0HHYwWJIGsiC7","Mackenzie Tolk","spotify:album:5qV6PCW8nJKaUSFxhLbqiv","Believe","spotify:artist:48WxLSQmT0HHYwWJIGsiC7","Mackenzie Tolk","2012-09-03","https://i.scdn.co/image/ab67616d0000b2734d19c3c951e960ad4f37dbc4","1","8","316933","https://p.scdn.co/mp3-preview/43a9ae6ebfe2c4b4188e41adfb384630793f55eb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","6","ushm91218133","spotify:user:12153320525","2021-01-24T22:54:56Z"
"spotify:track:3K1rPACCv59hkMh4BhiFxy","Find Me","spotify:artist:48WxLSQmT0HHYwWJIGsiC7","Mackenzie Tolk","spotify:album:3GMaaeifT8EHSZiuWSZh89","Silent Path","spotify:artist:48WxLSQmT0HHYwWJIGsiC7","Mackenzie Tolk","2018-12-05","https://i.scdn.co/image/ab67616d0000b2735cca17c875a0ce8282c043ce","1","7","236404","https://p.scdn.co/mp3-preview/78cb6cdcc5d29419b63800c78fe00a7e520536f2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","12","usl4q1853060","spotify:user:12153320525","2021-01-24T22:55:11Z"
"spotify:track:1KIPV9kkOPWsuKpi8tz2uq","God Be with You Till We Meet Again","spotify:artist:48WxLSQmT0HHYwWJIGsiC7","Mackenzie Tolk","spotify:album:3GMaaeifT8EHSZiuWSZh89","Silent Path","spotify:artist:48WxLSQmT0HHYwWJIGsiC7","Mackenzie Tolk","2018-12-05","https://i.scdn.co/image/ab67616d0000b2735cca17c875a0ce8282c043ce","1","3","362272","https://p.scdn.co/mp3-preview/cd45020da4036ded5246147b8194a9976991976c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","10","usl4q1853056","spotify:user:12153320525","2021-01-24T22:55:37Z"
"spotify:track:5OCT0VIzB5oxg5VzLm22gd","Come Thou Fount of Every Blessing","spotify:artist:48WxLSQmT0HHYwWJIGsiC7","Mackenzie Tolk","spotify:album:5qV6PCW8nJKaUSFxhLbqiv","Believe","spotify:artist:48WxLSQmT0HHYwWJIGsiC7","Mackenzie Tolk","2012-09-03","https://i.scdn.co/image/ab67616d0000b2734d19c3c951e960ad4f37dbc4","1","5","314346","https://p.scdn.co/mp3-preview/2ff7a554de089388346ea300107e0c2a3a9393c9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","12","ushm91218130","spotify:user:12153320525","2021-01-24T22:55:55Z"
"spotify:track:2c1YRUCHcQ1NQrPj7xA4mQ","Homeward Bound","spotify:artist:48WxLSQmT0HHYwWJIGsiC7","Mackenzie Tolk","spotify:album:5qV6PCW8nJKaUSFxhLbqiv","Believe","spotify:artist:48WxLSQmT0HHYwWJIGsiC7","Mackenzie Tolk","2012-09-03","https://i.scdn.co/image/ab67616d0000b2734d19c3c951e960ad4f37dbc4","1","7","282146","https://p.scdn.co/mp3-preview/603c19e9efb35561929e39c6342f9a2317f25bb4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","6","ushm91218132","spotify:user:12153320525","2021-01-24T22:56:11Z"
"spotify:track:18mLTw6NbKJouYARj7Yaas","Amazing Grace","spotify:artist:48WxLSQmT0HHYwWJIGsiC7","Mackenzie Tolk","spotify:album:5qV6PCW8nJKaUSFxhLbqiv","Believe","spotify:artist:48WxLSQmT0HHYwWJIGsiC7","Mackenzie Tolk","2012-09-03","https://i.scdn.co/image/ab67616d0000b2734d19c3c951e960ad4f37dbc4","1","1","230333","https://p.scdn.co/mp3-preview/211dc9987599f505f16cb19c1bbd24f644f3d03e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","13","ushm91218126","spotify:user:12153320525","2021-01-24T22:56:23Z"
"spotify:track:54UlmgbYDHnHx2E9LIQxKz","Beautiful Savior","spotify:artist:48WxLSQmT0HHYwWJIGsiC7","Mackenzie Tolk","spotify:album:5qV6PCW8nJKaUSFxhLbqiv","Believe","spotify:artist:48WxLSQmT0HHYwWJIGsiC7","Mackenzie Tolk","2012-09-03","https://i.scdn.co/image/ab67616d0000b2734d19c3c951e960ad4f37dbc4","1","4","177466","https://p.scdn.co/mp3-preview/792f01645e59675db9f06dc29fb14f16479f6fd1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","20","ushm91218129","spotify:user:12153320525","2021-01-24T22:56:50Z"
"spotify:track:6kB0pZLkOQyr7dx9qr2jmT","Beacon Hill","spotify:artist:48WxLSQmT0HHYwWJIGsiC7","Mackenzie Tolk","spotify:album:5qV6PCW8nJKaUSFxhLbqiv","Believe","spotify:artist:48WxLSQmT0HHYwWJIGsiC7","Mackenzie Tolk","2012-09-03","https://i.scdn.co/image/ab67616d0000b2734d19c3c951e960ad4f37dbc4","1","11","142266","https://p.scdn.co/mp3-preview/8767ac75e502e0725128ee80e1bdc7ba3a345c8d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","4","ushm91218136","spotify:user:12153320525","2021-01-24T22:57:04Z"
"spotify:track:4QCGTSQY5dgQP0Pp8cMoN3","Song of the Sea","spotify:artist:48WxLSQmT0HHYwWJIGsiC7","Mackenzie Tolk","spotify:album:3GMaaeifT8EHSZiuWSZh89","Silent Path","spotify:artist:48WxLSQmT0HHYwWJIGsiC7","Mackenzie Tolk","2018-12-05","https://i.scdn.co/image/ab67616d0000b2735cca17c875a0ce8282c043ce","1","9","256363","https://p.scdn.co/mp3-preview/11e036ebf5cde2b51337defc8617e9bd23ebd5a1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","14","usl4q1853062","spotify:user:12153320525","2021-01-24T22:57:40Z"
"spotify:track:6w3r09bpSe2jHHBGFQp2QH","Falling Snow (Piano & Strings)","spotify:artist:2eOvgM62uNUfdbjKaxp1X4, spotify:artist:6Tty5pwqGeIHN6aofLlO54","Karen Biehl, Fransoafran","spotify:album:04k9JztZhclAku0jiTBTme","Falling Snow (Piano & Strings)","spotify:artist:2eOvgM62uNUfdbjKaxp1X4, spotify:artist:6Tty5pwqGeIHN6aofLlO54","Karen Biehl, Fransoafran","2020-12-18","https://i.scdn.co/image/ab67616d0000b273cf07c8e310620a277dfa310e","1","1","116000","https://p.scdn.co/mp3-preview/5cefedcb6e636e41c6e759e81d4e843769a238bc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","QZNWT2024462","spotify:user:12153320525","2021-01-24T23:00:52Z"
"spotify:track:7GKuN735SgBNCTx1Xqh2NN","Water Lilies","spotify:artist:0kAFI0XdjkAPSiTNEb4SZr","Kirsten Agresta Copely","spotify:album:7nsrRoAodCBSfBrwHhxrxR","Around the Sun","spotify:artist:0kAFI0XdjkAPSiTNEb4SZr","Kirsten Agresta Copely","2020-01-31","https://i.scdn.co/image/ab67616d0000b2730a54672d0636f665b9132e09","1","6","212426","","false","0","QM9AA1931191","spotify:user:12153320525","2021-01-24T23:03:47Z"
