"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:1ZKd5wP06kw5PDBXmUyCjp","Substitute - 40th Anniversary Version - Live At Leeds","spotify:artist:67ea9eGLXYMsO2eYQRui3w, spotify:artist:3eLgh6OisMjiR9tWPyZCp5, spotify:artist:1I8A3N4AgFS3geeMC8uh8I","The Who, Andy Macpherson, Jon Astley","spotify:album:3eaxITYWOkO1e9Hjqjj80o","Live At Leeds (2010 Super Deluxe Edition)","spotify:artist:67ea9eGLXYMsO2eYQRui3w","The Who","1970-05-16","https://i.scdn.co/image/ab67616d0000b273538d71112bc490644c475486","1","6","184853","https://p.scdn.co/mp3-preview/95c14ebed8c471a7086f6dbcfb27b4323461d6f6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","14","GBUM71028377","spotify:user:rob.bednark","2019-09-06T23:24:13Z"
"spotify:track:58dhBqUIx5ScRCwzaqjv66","Summertime Blues - 40th Anniversary Version - Live At Leeds","spotify:artist:67ea9eGLXYMsO2eYQRui3w","The Who","spotify:album:3eaxITYWOkO1e9Hjqjj80o","Live At Leeds (2010 Super Deluxe Edition)","spotify:artist:67ea9eGLXYMsO2eYQRui3w","The Who","1970-05-16","https://i.scdn.co/image/ab67616d0000b273538d71112bc490644c475486","1","10","215200","https://p.scdn.co/mp3-preview/7c1f6c8399424f71d00dc34f338bd6137bf81fce?cid=9950ac751e34487dbbe027c4fd7f8e99","false","16","GBUM71028382","spotify:user:rob.bednark","2019-09-06T23:25:33Z"
"spotify:track:5hgnQ2F9B2YA9O6m77H5n3","My Generation - 40th Anniversary Version - Live At Leeds","spotify:artist:67ea9eGLXYMsO2eYQRui3w, spotify:artist:3eLgh6OisMjiR9tWPyZCp5, spotify:artist:1I8A3N4AgFS3geeMC8uh8I","The Who, Andy Macpherson, Jon Astley","spotify:album:3eaxITYWOkO1e9Hjqjj80o","Live At Leeds (2010 Super Deluxe Edition)","spotify:artist:67ea9eGLXYMsO2eYQRui3w","The Who","1970-05-16","https://i.scdn.co/image/ab67616d0000b273538d71112bc490644c475486","1","12","925800","https://p.scdn.co/mp3-preview/dd10857affb22a31805e10246ac1f54029b96f6d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","15","GBUM71028384","spotify:user:rob.bednark","2019-09-06T23:25:41Z"
"spotify:track:3YGfM6Vsn6q80hk5Id3t3U","Magic Bus - 40th Anniversary Version - Live At Leeds","spotify:artist:67ea9eGLXYMsO2eYQRui3w, spotify:artist:3eLgh6OisMjiR9tWPyZCp5, spotify:artist:1I8A3N4AgFS3geeMC8uh8I","The Who, Andy Macpherson, Jon Astley","spotify:album:3eaxITYWOkO1e9Hjqjj80o","Live At Leeds (2010 Super Deluxe Edition)","spotify:artist:67ea9eGLXYMsO2eYQRui3w","The Who","1970-05-16","https://i.scdn.co/image/ab67616d0000b273538d71112bc490644c475486","1","13","500680","https://p.scdn.co/mp3-preview/e27e4d4c0be4dc4a695e509a65f172087d867291?cid=9950ac751e34487dbbe027c4fd7f8e99","false","17","GBUM71028385","spotify:user:rob.bednark","2019-09-06T23:25:47Z"
"spotify:track:6ZXyBPLDIaFItvSVKasOUr","Sally Simpson - 40th Anniversary Version - Live At Leeds","spotify:artist:67ea9eGLXYMsO2eYQRui3w, spotify:artist:3eLgh6OisMjiR9tWPyZCp5, spotify:artist:1I8A3N4AgFS3geeMC8uh8I","The Who, Andy Macpherson, Jon Astley","spotify:album:3eaxITYWOkO1e9Hjqjj80o","Live At Leeds (2010 Super Deluxe Edition)","spotify:artist:67ea9eGLXYMsO2eYQRui3w","The Who","1970-05-16","https://i.scdn.co/image/ab67616d0000b273538d71112bc490644c475486","2","17","240546","https://p.scdn.co/mp3-preview/f63bb26101cf7e4c891099d493970999d3eec0fe?cid=9950ac751e34487dbbe027c4fd7f8e99","false","9","GBUM71028402","spotify:user:rob.bednark","2019-09-06T23:26:06Z"
"spotify:track:3xFzHSp9X4M4C6w5rUeFrx","I'm Free - 40th Anniversary Version - Live At Leeds","spotify:artist:67ea9eGLXYMsO2eYQRui3w, spotify:artist:3eLgh6OisMjiR9tWPyZCp5, spotify:artist:1I8A3N4AgFS3geeMC8uh8I","The Who, Andy Macpherson, Jon Astley","spotify:album:3eaxITYWOkO1e9Hjqjj80o","Live At Leeds (2010 Super Deluxe Edition)","spotify:artist:67ea9eGLXYMsO2eYQRui3w","The Who","1970-05-16","https://i.scdn.co/image/ab67616d0000b273538d71112bc490644c475486","2","18","158906","https://p.scdn.co/mp3-preview/0f6bf343b3935aae1896f6376af606654cbe57c9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","11","GBUM71028403","spotify:user:rob.bednark","2019-09-06T23:26:12Z"
"spotify:track:7Mtn3hki5vCJPXBYSRo9mj","We're Not Gonna Take It - 40th Anniversary Version - Live At Leeds","spotify:artist:67ea9eGLXYMsO2eYQRui3w, spotify:artist:3eLgh6OisMjiR9tWPyZCp5, spotify:artist:1I8A3N4AgFS3geeMC8uh8I","The Who, Andy Macpherson, Jon Astley","spotify:album:3eaxITYWOkO1e9Hjqjj80o","Live At Leeds (2010 Super Deluxe Edition)","spotify:artist:67ea9eGLXYMsO2eYQRui3w","The Who","1970-05-16","https://i.scdn.co/image/ab67616d0000b273538d71112bc490644c475486","2","20","529373","https://p.scdn.co/mp3-preview/3052a4b8d9a19658f8e571bbbc1539342d92d13d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","11","GBUM71028405","spotify:user:rob.bednark","2019-09-06T23:26:19Z"
