"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:3RNyGLgSvmVRZ7xKUp8Wgd","In the Summertime","spotify:artist:2mbvqMGpwLsakeH45p1Jrb","Mungo Jerry","spotify:album:30UgyUTvmdYXNo7CeMabXY","In the Summertime","spotify:artist:2mbvqMGpwLsakeH45p1Jrb","Mungo Jerry","1970-01-01","https://i.scdn.co/image/ab67616d0000b273b06c1fa0b4f3dd5ed8c58c0b","1","1","215800","https://p.scdn.co/mp3-preview/ea8e401415e42fbbd94cddfd65d342b4c158b023?cid=9950ac751e34487dbbe027c4fd7f8e99","false","69","GBAJE7000049","spotify:user:rob.bednark","2020-05-03T18:06:19Z"
